True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
117944,5729,28,SweAV,0,90,2380232,11.0,2017-05-27,K. Sigurdsson,32197,2017,13293,0,0,Start,GIF Sundsvall,2157,away,90
117945,5730,28,SweAV,0,80,2380232,11.0,2017-05-27,R. Gall,296950,2017,13293,0,0,Start,GIF Sundsvall,2157,away,80
117946,5731,28,SweAV,0,90,2380232,11.0,2017-05-27,L. Hallenius,28196,2017,13293,0,0,Start,GIF Sundsvall,2157,away,90
117947,5732,28,SweAV,0,90,2380232,11.0,2017-05-27,W. Eskelinen,294664,2017,13293,0,-1,Unused Sub,GIF Sundsvall,2157,away,0
117948,5733,28,SweAV,0,90,2380232,11.0,2017-05-27,J. Pirttijoki,349481,2017,13293,0,-1,Unused Sub,GIF Sundsvall,2157,away,0
117949,5734,28,SweAV,0,90,2380232,11.0,2017-05-27,S. Rajalakso,28050,2017,13293,0,69,Sub,GIF Sundsvall,2157,away,21
117950,5735,28,SweAV,0,90,2380232,11.0,2017-05-27,J. Salih,451946,2017,13293,0,-1,Unused Sub,GIF Sundsvall,2157,away,0
117951,5736,28,SweAV,0,90,2380232,11.0,2017-05-27,J. Morsay,454484,2017,13293,0,80,Sub,GIF Sundsvall,2157,away,10
117952,5737,28,SweAV,0,90,2380232,11.0,2017-05-27,L. Sahlin,451017,2017,13293,0,-1,Unused Sub,GIF Sundsvall,2157,away,0
117953,5738,28,SweAV,0,90,2380232,11.0,2017-05-27,P. Wilson,403265,2017,13293,0,46,Sub,GIF Sundsvall,2157,away,44
117954,5739,28,SweAV,0,90,2380234,11.0,2017-05-27,T. Erlandsson,319537,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
117955,5740,28,SweAV,0,90,2380234,11.0,2017-05-27,D. Bjornkvist,245239,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
117956,5741,28,SweAV,0,90,2380234,11.0,2017-05-27,J. Meade,215017,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
117957,5742,28,SweAV,0,90,2380234,11.0,2017-05-27,L. Ohman,39898,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
117958,5743,28,SweAV,0,90,2380234,11.0,2017-05-27,Z. Tsiskaridze,77456,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
117959,5744,28,SweAV,0,90,2380234,11.0,2017-05-27,A. Raskaj,29749,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
117960,5745,28,SweAV,0,90,2380234,11.0,2017-05-27,F. Ali,127459,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
117961,5746,28,SweAV,0,88,2380234,11.0,2017-05-27,Mauricio Albornoz,31090,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,88
117962,5747,28,SweAV,0,90,2380234,11.0,2017-05-27,O. Eddahri,73853,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
117963,5748,28,SweAV,0,84,2380234,11.0,2017-05-27,M. Buya Turay,357969,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,84
117964,5749,28,SweAV,0,70,2380234,11.0,2017-05-27,S. Matic,288938,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,70
117965,5750,28,SweAV,0,90,2380234,11.0,2017-05-27,C. Alpek,346583,2017,13293,0,-1,Unused Sub,AFC Eskilstuna,3864,away,0
117966,5751,28,SweAV,0,90,2380234,11.0,2017-05-27,T. Piermayr,11225,2017,13293,0,88,Sub,AFC Eskilstuna,3864,away,2
117967,5752,28,SweAV,0,90,2380234,11.0,2017-05-27,B. Sowe,409455,2017,13293,0,-1,Unused Sub,AFC Eskilstuna,3864,away,0
117968,5753,28,SweAV,0,90,2380234,11.0,2017-05-27,H. Cirak,237953,2017,13293,0,-1,Unused Sub,AFC Eskilstuna,3864,away,0
117969,5754,28,SweAV,0,90,2380234,11.0,2017-05-27,R. Nushi,280118,2017,13293,0,84,Sub,AFC Eskilstuna,3864,away,6
117970,5755,28,SweAV,0,90,2380234,11.0,2017-05-27,S. Alexandersson,127555,2017,13293,0,-1,Unused Sub,AFC Eskilstuna,3864,away,0
117971,5756,28,SweAV,0,90,2380234,11.0,2017-05-27,C. Omeje,75308,2017,13293,0,70,Sub,AFC Eskilstuna,3864,away,20
117972,5757,28,SweAV,0,90,2380229,11.0,2017-05-27,I. Pettersson,436259,2017,13293,0,0,Start,Halmstad,2145,away,90
117973,5758,28,SweAV,0,90,2380229,11.0,2017-05-27,A. Kojic,319983,2017,13293,0,0,Start,Halmstad,2145,away,90
117974,5759,28,SweAV,0,90,2380229,11.0,2017-05-27,A. Bengtsson,389949,2017,13293,0,0,Start,Halmstad,2145,away,90
117975,5760,28,SweAV,0,90,2380229,11.0,2017-05-27,F. Liverstam,77699,2017,13293,0,0,Start,Halmstad,2145,away,90
117976,5761,28,SweAV,0,90,2380229,11.0,2017-05-27,M. Johansson,283665,2017,13293,0,0,Start,Halmstad,2145,away,90
117977,5762,28,SweAV,0,39,2380229,11.0,2017-05-27,I. Pekalski,30356,2017,13293,0,0,Start,Halmstad,2145,away,39
117978,5763,28,SweAV,0,90,2380229,11.0,2017-05-27,A. Keita,319027,2017,13293,0,0,Start,Halmstad,2145,away,90
117979,5764,28,SweAV,0,90,2380229,11.0,2017-05-27,S. Haksabanovic,393143,2017,13293,0,0,Start,Halmstad,2145,away,90
117980,5765,28,SweAV,0,66,2380229,11.0,2017-05-27,N. Alho,126769,2017,13293,0,0,Start,Halmstad,2145,away,66
117981,5766,28,SweAV,0,90,2380229,11.0,2017-05-27,A. Tveter,110934,2017,13293,0,0,Start,Halmstad,2145,away,90
117982,5767,28,SweAV,0,78,2380229,11.0,2017-05-27,F. Olsson,6191,2017,13293,0,0,Start,Halmstad,2145,away,78
117983,5768,28,SweAV,0,90,2380229,11.0,2017-05-27,M. Nilsson,283664,2017,13293,0,-1,Unused Sub,Halmstad,2145,away,0
117984,5769,28,SweAV,0,90,2380229,11.0,2017-05-27,M. Mathisen,314046,2017,13293,0,39,Sub,Halmstad,2145,away,51
117985,5770,28,SweAV,0,90,2380229,11.0,2017-05-27,A. Berntsson,351757,2017,13293,0,-1,Unused Sub,Halmstad,2145,away,0
117986,5771,28,SweAV,0,90,2380229,11.0,2017-05-27,J. Westerberg,6128,2017,13293,0,66,Sub,Halmstad,2145,away,24
117987,5772,28,SweAV,0,90,2380229,11.0,2017-05-27,Rebin Asaad,289077,2017,13293,0,-1,Unused Sub,Halmstad,2145,away,0
117988,5773,28,SweAV,0,90,2380229,11.0,2017-05-27,Alexander Henningsson,30978,2017,13293,0,-1,Unused Sub,Halmstad,2145,away,0
117989,5774,28,SweAV,0,90,2380229,11.0,2017-05-27,K. Kinoshita,284593,2017,13293,0,78,Sub,Halmstad,2145,away,12
113688,1473,28,SweAV,0,90,2380228,11.0,2017-05-28,O. Kristinsson,9636,2017,13293,0,0,Start,Hammarby,2147,home,90
113689,1474,28,SweAV,0,90,2380228,11.0,2017-05-28,B. Saevarsson,9701,2017,13293,0,0,Start,Hammarby,2147,home,90
113690,1475,28,SweAV,0,90,2380228,11.0,2017-05-28,M. Solheim,29433,2017,13293,0,0,Start,Hammarby,2147,home,90
113691,1476,28,SweAV,0,26,2380228,11.0,2017-05-28,R. Magyar,122051,2017,13293,0,0,Start,Hammarby,2147,home,26
113692,1477,28,SweAV,0,90,2380228,11.0,2017-05-28,J. Aidoo,405509,2017,13293,0,0,Start,Hammarby,2147,home,90
113693,1478,28,SweAV,0,90,2380228,11.0,2017-05-28,S. Martinsson-Ngouali,121815,2017,13293,0,0,Start,Hammarby,2147,home,90
113694,1479,28,SweAV,0,90,2380228,11.0,2017-05-28,A. Smarason,59417,2017,13293,0,0,Start,Hammarby,2147,home,90
113695,1480,28,SweAV,0,90,2380228,11.0,2017-05-28,B. Paulsen,114708,2017,13293,0,0,Start,Hammarby,2147,home,90
113696,1481,28,SweAV,0,28,2380228,11.0,2017-05-28,K. Bakircioglu,2459,2017,13293,0,0,Start,Hammarby,2147,home,28
113697,1482,28,SweAV,0,78,2380228,11.0,2017-05-28,F. Torsteinbo,79748,2017,13293,0,0,Start,Hammarby,2147,home,78
113698,1483,28,SweAV,0,62,2380228,11.0,2017-05-28,P. Dibba,200029,2017,13293,0,0,Start,Hammarby,2147,home,62
113699,1484,28,SweAV,0,90,2380228,11.0,2017-05-28,T. Markstrom,30654,2017,13293,0,-1,Unused Sub,Hammarby,2147,home,0
113700,1485,28,SweAV,0,90,2380228,11.0,2017-05-28,S. Batan,6075,2017,13293,0,-1,Unused Sub,Hammarby,2147,home,0
113701,1486,28,SweAV,0,90,2380228,11.0,2017-05-28,M. Degerlund,339659,2017,13293,0,28,Sub,Hammarby,2147,home,62
113702,1487,28,SweAV,0,90,2380228,11.0,2017-05-28,D. Jajic,379233,2017,13293,0,-1,Unused Sub,Hammarby,2147,home,0
113703,1488,28,SweAV,0,90,2380228,11.0,2017-05-28,L. Bengtsson,461471,2017,13293,0,78,Sub,Hammarby,2147,home,12
113704,1489,28,SweAV,0,90,2380228,11.0,2017-05-28,Imad Khalili,6182,2017,13293,0,-1,Unused Sub,Hammarby,2147,home,0
113705,1490,28,SweAV,0,90,2380228,11.0,2017-05-28,Romulo,226431,2017,13293,0,62,Sub,Hammarby,2147,home,28
113706,1491,28,SweAV,0,90,2380231,11.0,2017-05-28,P. Dahlberg,400803,2017,13293,0,0,Start,IFK Goteborg,2149,home,90
113707,1492,28,SweAV,0,90,2380231,11.0,2017-05-28,E. Salomonsson,29828,2017,13293,0,0,Start,IFK Goteborg,2149,home,90
113708,1493,28,SweAV,0,90,2380231,11.0,2017-05-28,M. Bjarsmyr,6240,2017,13293,0,0,Start,IFK Goteborg,2149,home,90
113709,1494,28,SweAV,0,90,2380231,11.0,2017-05-28,T. Rogne,41421,2017,13293,0,0,Start,IFK Goteborg,2149,home,90
113710,1495,28,SweAV,0,90,2380231,11.0,2017-05-28,S. Eriksson,32131,2017,13293,0,0,Start,IFK Goteborg,2149,home,90
113711,1496,28,SweAV,0,84,2380231,11.0,2017-05-28,M. Diskerud,75700,2017,13293,0,0,Start,IFK Goteborg,2149,home,84
113712,1497,28,SweAV,0,46,2380231,11.0,2017-05-28,H. Bjordal,232999,2017,13293,0,0,Start,IFK Goteborg,2149,home,46
113713,1498,28,SweAV,0,90,2380231,11.0,2017-05-28,M. Albaek,39890,2017,13293,0,0,Start,IFK Goteborg,2149,home,90
113714,1499,28,SweAV,0,90,2380231,11.0,2017-05-28,S. Rieks,11711,2017,13293,0,0,Start,IFK Goteborg,2149,home,90
113715,1500,28,SweAV,0,90,2380231,11.0,2017-05-28,T. Hysen,16039,2017,13293,0,0,Start,IFK Goteborg,2149,home,90
113716,1501,28,SweAV,0,90,2380231,11.0,2017-05-28,E. Omarsson,213035,2017,13293,0,0,Start,IFK Goteborg,2149,home,90
113717,1502,28,SweAV,0,90,2380231,11.0,2017-05-28,E. Dahlin,6238,2017,13293,0,-1,Unused Sub,IFK Goteborg,2149,home,0
113718,1503,28,SweAV,0,90,2380231,11.0,2017-05-28,S. Jamieson,5250,2017,13293,0,-1,Unused Sub,IFK Goteborg,2149,home,0
113719,1504,28,SweAV,0,90,2380231,11.0,2017-05-28,D. Wiklander,30428,2017,13293,0,-1,Unused Sub,IFK Goteborg,2149,home,0
113720,1505,28,SweAV,0,90,2380231,11.0,2017-05-28,M. Smedberg-Dalence,28176,2017,13293,0,-1,Unused Sub,IFK Goteborg,2149,home,0
113721,1506,28,SweAV,0,90,2380231,11.0,2017-05-28,S. Lawson,393430,2017,13293,0,46,Sub,IFK Goteborg,2149,home,44
113722,1507,28,SweAV,0,90,2380231,11.0,2017-05-28,A. Erlingmark,452680,2017,13293,0,84,Sub,IFK Goteborg,2149,home,6
113723,1508,28,SweAV,0,90,2380231,11.0,2017-05-28,S. Ohlsson,261374,2017,13293,0,-1,Unused Sub,IFK Goteborg,2149,home,0
117990,5775,28,SweAV,0,90,2380228,11.0,2017-05-28,A. Cajtoft,258737,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
117991,5776,28,SweAV,0,90,2380228,11.0,2017-05-28,S. Karlsson,30968,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
117992,5777,28,SweAV,0,59,2380228,11.0,2017-05-28,T. Siwe,17314,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,59
117993,5778,28,SweAV,0,90,2380228,11.0,2017-05-28,A. Calisir,115192,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
117994,5779,28,SweAV,0,90,2380228,11.0,2017-05-28,J. Karlsson,123647,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
117995,5780,28,SweAV,0,90,2380228,11.0,2017-05-28,R. Gojani,190245,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
117996,5781,28,SweAV,0,59,2380228,11.0,2017-05-28,J. Svensson,73403,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,59
117997,5782,28,SweAV,0,62,2380228,11.0,2017-05-28,F. Fendrich,30320,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,62
117998,5783,28,SweAV,0,90,2380228,11.0,2017-05-28,D. Kosica,127553,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
117999,5784,28,SweAV,0,90,2380228,11.0,2017-05-28,D. Smylie,44371,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
118000,5785,28,SweAV,0,90,2380228,11.0,2017-05-28,T. Thelin,30321,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
118001,5786,28,SweAV,0,90,2380228,11.0,2017-05-28,Fran Marmolejo,149145,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,away,0
118002,5787,28,SweAV,0,90,2380228,11.0,2017-05-28,J. Tamimi,314793,2017,13293,0,59,Sub,Jonkopings Sodra,6378,away,31
118003,5788,28,SweAV,0,90,2380228,11.0,2017-05-28,Alex Portillo,276091,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,away,0
118004,5789,28,SweAV,0,90,2380228,11.0,2017-05-28,S. Aasmundsen,133266,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,away,0
118005,5790,28,SweAV,0,90,2380228,11.0,2017-05-28,C. Gravius,349843,2017,13293,0,62,Sub,Jonkopings Sodra,6378,away,28
118006,5791,28,SweAV,0,90,2380228,11.0,2017-05-28,Cala,179714,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,away,0
118007,5792,28,SweAV,0,90,2380228,11.0,2017-05-28,E. Ayuk,400697,2017,13293,0,59,Sub,Jonkopings Sodra,6378,away,31
118008,5793,28,SweAV,0,90,2380231,11.0,2017-05-28,K. Stuhr-Ellegaard,1859,2017,13293,0,0,Start,Elfsborg,2158,away,90
118009,5794,28,SweAV,0,90,2380231,11.0,2017-05-28,A. Randrup,11671,2017,13293,0,0,Start,Elfsborg,2158,away,90
118010,5795,28,SweAV,0,90,2380231,11.0,2017-05-28,A. Lundqvist,269762,2017,13293,0,0,Start,Elfsborg,2158,away,90
118011,5796,28,SweAV,0,90,2380231,11.0,2017-05-28,J. Horn,20212,2017,13293,0,0,Start,Elfsborg,2158,away,90
118012,5797,28,SweAV,0,90,2380231,11.0,2017-05-28,J. Nilsson,244905,2017,13293,0,0,Start,Elfsborg,2158,away,90
118013,5798,28,SweAV,0,90,2380231,11.0,2017-05-28,A. Dyer,51048,2017,13293,0,0,Start,Elfsborg,2158,away,90
118014,5799,28,SweAV,0,87,2380231,11.0,2017-05-28,D. Gustavsson,31171,2017,13293,0,0,Start,Elfsborg,2158,away,87
118015,5800,28,SweAV,0,90,2380231,11.0,2017-05-28,S. Olsson,423888,2017,13293,0,0,Start,Elfsborg,2158,away,90
118016,5801,28,SweAV,0,90,2380231,11.0,2017-05-28,I. Jebali,88316,2017,13293,0,0,Start,Elfsborg,2158,away,90
118017,5802,28,SweAV,0,78,2380231,11.0,2017-05-28,S. Lundevall,82465,2017,13293,0,0,Start,Elfsborg,2158,away,78
118018,5803,28,SweAV,0,90,2380231,11.0,2017-05-28,P. Frick,246304,2017,13293,0,0,Start,Elfsborg,2158,away,90
118019,5804,28,SweAV,0,90,2380231,11.0,2017-05-28,D. Olsson,319914,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
118020,5805,28,SweAV,0,90,2380231,11.0,2017-05-28,J. Jonsson,6220,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
118021,5806,28,SweAV,0,90,2380231,11.0,2017-05-28,R. Rosenqvist ,406827,2017,13293,0,87,Sub,Elfsborg,2158,away,3
118022,5807,28,SweAV,0,90,2380231,11.0,2017-05-28,E. Bajrami,6227,2017,13293,0,78,Sub,Elfsborg,2158,away,12
118023,5808,28,SweAV,0,90,2380231,11.0,2017-05-28,L. Nilsson,2314,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
118024,5809,28,SweAV,0,90,2380231,11.0,2017-05-28,J. Karlsson,429161,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
118025,5810,28,SweAV,0,90,2380231,11.0,2017-05-28,V. Prodell,77035,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
113724,1509,28,SweAV,0,90,2380230,11.0,2017-05-29,P. Abrahamsson,30394,2017,13293,0,0,Start,Hacken,2398,home,90
113725,1510,28,SweAV,0,68,2380230,11.0,2017-05-29,K. Arkivuo,7936,2017,13293,0,0,Start,Hacken,2398,home,68
113726,1511,28,SweAV,0,90,2380230,11.0,2017-05-29,J. Ojala,72796,2017,13293,0,0,Start,Hacken,2398,home,90
113727,1512,28,SweAV,0,85,2380230,11.0,2017-05-29,J. Andersson,281387,2017,13293,0,0,Start,Hacken,2398,home,85
113728,1513,28,SweAV,0,90,2380230,11.0,2017-05-29,A. Farnerud,38426,2017,13293,0,0,Start,Hacken,2398,home,90
113729,1514,28,SweAV,0,90,2380230,11.0,2017-05-29,R. Lindgren,2282,2017,13293,0,0,Start,Hacken,2398,home,90
113730,1515,28,SweAV,0,90,2380230,11.0,2017-05-29,E. Friberg,29871,2017,13293,0,0,Start,Hacken,2398,home,90
113731,1516,28,SweAV,0,58,2380230,11.0,2017-05-29,M. Abubakari,2253,2017,13293,0,0,Start,Hacken,2398,home,58
113732,1517,28,SweAV,0,90,2380230,11.0,2017-05-29,D. Irandust,456883,2017,13293,0,0,Start,Hacken,2398,home,90
113733,1518,28,SweAV,0,90,2380230,11.0,2017-05-29,Alhassan Kamara,198547,2017,13293,0,0,Start,Hacken,2398,home,90
113734,1519,28,SweAV,0,90,2380230,11.0,2017-05-29,N. Mohammed,261627,2017,13293,0,0,Start,Hacken,2398,home,90
113735,1520,28,SweAV,0,90,2380230,11.0,2017-05-29,C. Kallqvist,29857,2017,13293,0,-1,Unused Sub,Hacken,2398,home,0
113736,1521,28,SweAV,0,90,2380230,11.0,2017-05-29,E. Wahlstrom,29861,2017,13293,0,-1,Unused Sub,Hacken,2398,home,0
113737,1522,28,SweAV,0,90,2380230,11.0,2017-05-29,G. Berggren,334268,2017,13293,0,-1,Unused Sub,Hacken,2398,home,0
113738,1523,28,SweAV,0,90,2380230,11.0,2017-05-29,E. Binaku,362209,2017,13293,0,68,Sub,Hacken,2398,home,22
113739,1524,28,SweAV,0,90,2380230,11.0,2017-05-29,A. Andersson,281388,2017,13293,0,-1,Unused Sub,Hacken,2398,home,0
113740,1525,28,SweAV,0,90,2380230,11.0,2017-05-29,S. Maholli,288311,2017,13293,0,85,Sub,Hacken,2398,home,5
113741,1526,28,SweAV,0,90,2380230,11.0,2017-05-29,C. Egbuchunam,465260,2017,13293,0,58,Sub,Hacken,2398,home,32
113742,1527,28,SweAV,0,90,2380233,11.0,2017-05-29,O. Linner,408189,2017,13293,0,0,Start,AIK,2153,home,90
113743,1528,28,SweAV,0,90,2380233,11.0,2017-05-29,J. Nyholm,199125,2017,13293,0,0,Start,AIK,2153,home,90
113744,1529,28,SweAV,0,90,2380233,11.0,2017-05-29,N. Johansson,20557,2017,13293,0,0,Start,AIK,2153,home,90
113745,1530,28,SweAV,0,90,2380233,11.0,2017-05-29,D. Sundgren,77667,2017,13293,0,0,Start,AIK,2153,home,90
113746,1531,28,SweAV,0,90,2380233,11.0,2017-05-29,S. Vaisanen,239524,2017,13293,0,0,Start,AIK,2153,home,90
113747,1532,28,SweAV,1,90,2380233,11.0,2017-05-29,S. Thern,111623,2017,13293,0,0,Start,AIK,2153,home,90
113748,1533,28,SweAV,0,90,2380233,11.0,2017-05-29,J. Blomberg,79021,2017,13293,0,0,Start,AIK,2153,home,90
113749,1534,28,SweAV,0,90,2380233,11.0,2017-05-29,K. Olsson,209823,2017,13293,0,0,Start,AIK,2153,home,90
113750,1535,28,SweAV,0,90,2380233,11.0,2017-05-29,A. Jonsson Saletros,270571,2017,13293,0,0,Start,AIK,2153,home,90
113751,1536,28,SweAV,0,90,2380233,11.0,2017-05-29,A. Affane,263430,2017,13293,0,0,Start,AIK,2153,home,90
113752,1537,28,SweAV,0,75,2380233,11.0,2017-05-29,E. Markkanen,171267,2017,13293,0,0,Start,AIK,2153,home,75
113753,1538,28,SweAV,0,90,2380233,11.0,2017-05-29,K. Stamatopoulos,7969,2017,13293,0,-1,Unused Sub,AIK,2153,home,0
113754,1539,28,SweAV,0,90,2380233,11.0,2017-05-29,P. Karlsson,6036,2017,13293,0,-1,Unused Sub,AIK,2153,home,0
113755,1540,28,SweAV,0,90,2380233,11.0,2017-05-29,G. Aphrem,440098,2017,13293,0,-1,Unused Sub,AIK,2153,home,0
113756,1541,28,SweAV,0,90,2380233,11.0,2017-05-29,A. Linner,485446,2017,13293,0,-1,Unused Sub,AIK,2153,home,0
113757,1542,28,SweAV,0,90,2380233,11.0,2017-05-29,D. Avdic,6234,2017,13293,0,75,Sub,AIK,2153,home,15
113758,1543,28,SweAV,0,90,2380233,11.0,2017-05-29,N. Perry,444228,2017,13293,0,-1,Unused Sub,AIK,2153,home,0
113759,1544,28,SweAV,0,90,2380233,11.0,2017-05-29,D. Mushitu,475654,2017,13293,1,90,Sub,AIK,2153,home,0
113760,1545,28,SweAV,0,90,2380235,11.0,2017-05-29,O. Jansson,94171,2017,13293,0,0,Start,Orebro,2156,home,90
113761,1546,28,SweAV,0,90,2380235,11.0,2017-05-29,M. Lorentzson,30506,2017,13293,0,0,Start,Orebro,2156,home,90
113762,1547,28,SweAV,0,63,2380235,11.0,2017-05-29,H. Valgardsson,9505,2017,13293,0,0,Start,Orebro,2156,home,63
113763,1548,28,SweAV,0,90,2380235,11.0,2017-05-29,M. Almeback,30554,2017,13293,0,0,Start,Orebro,2156,home,90
113764,1549,28,SweAV,0,90,2380235,11.0,2017-05-29,B. Hines Ike,430534,2017,13293,0,0,Start,Orebro,2156,home,90
113765,1550,28,SweAV,0,82,2380235,11.0,2017-05-29,N. Gerzic,28986,2017,13293,0,0,Start,Orebro,2156,home,82
113766,1551,28,SweAV,0,90,2380235,11.0,2017-05-29,D. Naah,363725,2017,13293,0,0,Start,Orebro,2156,home,90
113767,1552,28,SweAV,0,90,2380235,11.0,2017-05-29,J. Martensson,30871,2017,13293,0,0,Start,Orebro,2156,home,90
113768,1553,28,SweAV,0,90,2380235,11.0,2017-05-29,N. Besara,30513,2017,13293,0,0,Start,Orebro,2156,home,90
113769,1554,28,SweAV,0,90,2380235,11.0,2017-05-29,K. Igboananike,113282,2017,13293,0,0,Start,Orebro,2156,home,90
113770,1555,28,SweAV,0,75,2380235,11.0,2017-05-29,M. Omoh,187693,2017,13293,0,0,Start,Orebro,2156,home,75
113771,1556,28,SweAV,0,90,2380235,11.0,2017-05-29,A. Fagerstrom,114698,2017,13293,0,-1,Unused Sub,Orebro,2156,home,0
113772,1557,28,SweAV,0,90,2380235,11.0,2017-05-29,D. Plessis,29707,2017,13293,0,-1,Unused Sub,Orebro,2156,home,0
113773,1558,28,SweAV,0,90,2380235,11.0,2017-05-29,F. Ayaz,248015,2017,13293,0,-1,Unused Sub,Orebro,2156,home,0
113774,1559,28,SweAV,0,90,2380235,11.0,2017-05-29,S. Ring,288212,2017,13293,0,63,Sub,Orebro,2156,home,27
113775,1560,28,SweAV,0,90,2380235,11.0,2017-05-29,M. Sema,31359,2017,13293,0,75,Sub,Orebro,2156,home,15
113776,1561,28,SweAV,0,90,2380235,11.0,2017-05-29,V. Skold,39146,2017,13293,0,82,Sub,Orebro,2156,home,8
113777,1562,28,SweAV,0,90,2380235,11.0,2017-05-29,Y. Mbombo,296904,2017,13293,0,-1,Unused Sub,Orebro,2156,home,0
118026,5811,28,SweAV,0,90,2380230,11.0,2017-05-29,A. Keita,111116,2017,13293,0,0,Start,Ostersunds FK,4034,away,90
118027,5812,28,SweAV,0,90,2380230,11.0,2017-05-29,D. Widgren,127461,2017,13293,0,0,Start,Ostersunds FK,4034,away,90
118028,5813,28,SweAV,0,90,2380230,11.0,2017-05-29,S. Papagiannopoulos,73851,2017,13293,0,0,Start,Ostersunds FK,4034,away,90
118029,5814,28,SweAV,0,90,2380230,11.0,2017-05-29,T. Pettersson,30698,2017,13293,0,0,Start,Ostersunds FK,4034,away,90
118030,5815,28,SweAV,0,90,2380230,11.0,2017-05-29,C. Edwards,447926,2017,13293,0,0,Start,Ostersunds FK,4034,away,90
118031,5816,28,SweAV,0,90,2380230,11.0,2017-05-29,Brwa Nouri,6049,2017,13293,0,0,Start,Ostersunds FK,4034,away,90
118032,5817,28,SweAV,0,73,2380230,11.0,2017-05-29,H. Aiesh,283844,2017,13293,0,0,Start,Ostersunds FK,4034,away,73
118033,5818,28,SweAV,0,90,2380230,11.0,2017-05-29,F. Bachirou,137835,2017,13293,0,0,Start,Ostersunds FK,4034,away,90
118034,5819,28,SweAV,0,90,2380230,11.0,2017-05-29,K. Sema,286735,2017,13293,0,0,Start,Ostersunds FK,4034,away,90
118035,5820,28,SweAV,1,90,2380230,11.0,2017-05-29,A. Gero,298157,2017,13293,0,0,Start,Ostersunds FK,4034,away,90
118036,5821,28,SweAV,0,85,2380230,11.0,2017-05-29,S. Ghoddos,186724,2017,13293,0,0,Start,Ostersunds FK,4034,away,85
118037,5822,28,SweAV,0,90,2380230,11.0,2017-05-29,A. Andersson,121818,2017,13293,0,-1,Unused Sub,Ostersunds FK,4034,away,0
118038,5823,28,SweAV,0,90,2380230,11.0,2017-05-29,B. Sollander,30631,2017,13293,1,90,Sub,Ostersunds FK,4034,away,0
118039,5824,28,SweAV,0,90,2380230,11.0,2017-05-29,Gabriel Somi,230086,2017,13293,0,-1,Unused Sub,Ostersunds FK,4034,away,0
118040,5825,28,SweAV,0,90,2380230,11.0,2017-05-29,S. Mensah,225132,2017,13293,0,73,Sub,Ostersunds FK,4034,away,17
118041,5826,28,SweAV,0,90,2380230,11.0,2017-05-29,D. Bojanic,185163,2017,13293,0,-1,Unused Sub,Ostersunds FK,4034,away,0
118042,5827,28,SweAV,0,90,2380230,11.0,2017-05-29,J. Hopcutt,237988,2017,13293,0,85,Sub,Ostersunds FK,4034,away,5
118043,5828,28,SweAV,0,90,2380230,11.0,2017-05-29,J. Bertilsson,30250,2017,13293,0,-1,Unused Sub,Ostersunds FK,4034,away,0
118044,5829,28,SweAV,0,90,2380233,11.0,2017-05-29,J. Wiland,6215,2017,13293,0,0,Start,Malmo FF,2146,away,90
118045,5830,28,SweAV,0,90,2380233,11.0,2017-05-29,F. Carvalho,395291,2017,13293,0,0,Start,Malmo FF,2146,away,90
118046,5831,28,SweAV,0,90,2380233,11.0,2017-05-29,A. Tinnerholm,77678,2017,13293,0,0,Start,Malmo FF,2146,away,90
118047,5832,28,SweAV,0,90,2380233,11.0,2017-05-29,B. Safari,6306,2017,13293,0,0,Start,Malmo FF,2146,away,90
