club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Preston North End,Dickson Etuhu,23,Defensive Midfield,Norwich,£540Th.,out,Winter,0.54,Championship,2005,2005/2006
Preston North End,Chris Lucketti,34,Centre-Back,Sheffield Utd.,£405Th.,out,Winter,0.405,Championship,2005,2005/2006
Preston North End,Alan McCormack,21,Defensive Midfield,Motherwell FC,Loan,out,Winter,0,Championship,2005,2005/2006
Preston North End,Eric Skora,24,Attacking Midfield,Kilmarnock FC,Free transfer,out,Winter,0,Championship,2005,2005/2006
Preston North End,David Elebert,19,Centre-Back,Hamilton Acad.,Free transfer,out,Winter,0,Championship,2005,2005/2006
Preston North End,Joe Anyinsah,21,Right Winger,Bury,Loan,out,Winter,0,Championship,2005,2005/2006
Preston North End,Mark Jackson,20,Forward,Southport,Loan,out,Winter,0,Championship,2005,2005/2006
Preston North End,Andy Lonergan,21,Goalkeeper,Wycombe,Loan,out,Winter,0,Championship,2005,2005/2006
Preston North End,Mark Jackson,19,Forward,Shrewsbury,Loan,out,Winter,0,Championship,2005,2005/2006
Preston North End,Dickson Etuhu,23,Defensive Midfield,Norwich,Loan,out,Winter,0,Championship,2005,2005/2006
Preston North End,Jemal Johnson,20,Left Winger,Blackburn,"End of loanNov 1, 2005",out,Winter,0,Championship,2005,2005/2006
Preston North End,David Jones,21,Midfielder,Man Utd,"End of loanDec 1, 2005",out,Winter,0,Championship,2005,2005/2006
Cardiff City,Steven Thompson,27,Centre-Forward,Rangers,£338Th.,in,Winter,0.338,Championship,2005,2005/2006
Cardiff City,Guylain Ndumbu-Nsungu,23,Forward,Darlington,Free transfer,in,Winter,0,Championship,2005,2005/2006
Cardiff City,Riccardo Scimeca,30,Centre-Back,West Brom,Free transfer,in,Winter,0,Championship,2005,2005/2006
Cardiff City,Byron Anthony,21,Centre-Back,Forest Green,"End of loanMar 1, 2006",in,Winter,0,Championship,2005,2005/2006
Cardiff City,Andy Campbell,26,Centre-Forward,Oxford United,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Cardiff City,Alan Lee,27,Centre-Forward,Ipswich,£135Th.,out,Winter,0.135,Championship,2005,2005/2006
Cardiff City,Andy Campbell,26,Centre-Forward,Dunfermline A.,Free transfer,out,Winter,0,Championship,2005,2005/2006
Cardiff City,Stuart Fleetwood,19,Second Striker,Hereford Utd.,Free transfer,out,Winter,0,Championship,2005,2005/2006
Cardiff City,Toni Koskela,22,Right Midfield,Ilysiakos,Free transfer,out,Winter,0,Championship,2005,2005/2006
Cardiff City,Byron Anthony,21,Centre-Back,Forest Green,Loan,out,Winter,0,Championship,2005,2005/2006
Cardiff City,Lee Worgan,22,Goalkeeper,Merthyr Town,Loan,out,Winter,0,Championship,2005,2005/2006
Cardiff City,Michael Ricketts,26,Centre-Forward,Leeds,"End of loanDec 1, 2005",out,Winter,0,Championship,2005,2005/2006
Plymouth Argyle,Lilian Nalis,34,Central Midfield,Sheffield Utd.,Free transfer,in,Winter,0,Championship,2005,2005/2006
Plymouth Argyle,Anthony Pulis,21,Central Midfield,Stoke City,Loan,in,Winter,0,Championship,2005,2005/2006
Plymouth Argyle,Vincent Péricard,23,Centre-Forward,Portsmouth,Loan,in,Winter,0,Championship,2005,2005/2006
Plymouth Argyle,Leon Clarke,21,Centre-Forward,Wolves,Free transfer,in,Winter,0,Championship,2005,2005/2006
Plymouth Argyle,Elliott Ward,20,Centre-Back,West Ham,Loan,in,Winter,0,Championship,2005,2005/2006
Plymouth Argyle,Jason Jarrett,26,Central Midfield,Norwich,Loan,in,Winter,0,Championship,2005,2005/2006
Plymouth Argyle,Scott Taylor,29,Centre-Forward,MK Dons,£135Th.,out,Winter,0.135,Championship,2005,2005/2006
Plymouth Argyle,Keith Lasley,26,Defensive Midfield,Blackpool,Loan,out,Winter,0,Championship,2005,2005/2006
Plymouth Argyle,Bjarni Gudjónsson,26,Right Midfield,ÍA Akranes,Free transfer,out,Winter,0,Championship,2005,2005/2006
Plymouth Argyle,Rufus Brevett,36,Left-Back,Leicester,Loan,out,Winter,0,Championship,2005,2005/2006
Plymouth Argyle,Elliott Ward,21,Centre-Back,West Ham,"End of loanFeb 1, 2006",out,Winter,0,Championship,2005,2005/2006
Plymouth Argyle,Jason Jarrett,26,Central Midfield,Norwich,"End of loanDec 31, 2005",out,Winter,0,Championship,2005,2005/2006
Plymouth Argyle,Matt Derbyshire,19,Centre-Forward,Blackburn U21,"End of loanDec 31, 2005",out,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Gifton Noel-Williams,25,Centre-Forward,Burnley,Loan,in,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Albert Jarrett,21,Left Midfield,Swindon Town,"End of loanMar 1, 2006",in,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Gary Elphick,20,Centre-Back,Aldershot Town,"End of loanMar 1, 2006",in,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Chris McPhee,22,Centre-Forward,Aldershot Town,"End of loanOct 1, 2005",in,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Maheta Molango,23,Centre-Forward,Lincoln City,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Michel Kuipers,31,Goalkeeper,Boston United,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Dean Cox,18,Left Winger,Eastbourne,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Leon Knight,23,Centre-Forward,Swansea,£194Th.,out,Winter,0.194,Championship,2005,2005/2006
Brighton & Hove Albion,Tommy Elphick,18,Centre-Back,Bognor Regis Town FC,Loan,out,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Chris Breach,19,Centre-Back,Bognor Regis Town FC,Loan,out,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Michel Kuipers,31,Goalkeeper,Boston United,Loan,out,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Richard Martin,18,Goalkeeper,Kingstonian FC,Loan,out,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Chris McPhee,22,Centre-Forward,Swindon Town,Loan,out,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Mark McCammon,27,Centre-Forward,Bristol City,Loan,out,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Michel Kuipers,31,Goalkeeper,Boston United,Loan,out,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Roger Merlin Pandong,22,Midfielder,PAS Giannina,Free transfer,out,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Maheta Molango,23,Centre-Forward,UB Conquense,Loan,out,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Albert Jarrett,21,Left Midfield,Swindon Town,Loan,out,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Gary Elphick,20,Centre-Back,Aldershot Town,Loan,out,Winter,0,Championship,2005,2005/2006
Brighton & Hove Albion,Alan Blayney,24,Goalkeeper,Southampton,"End of loanDec 1, 2005",out,Winter,0,Championship,2005,2005/2006
Hull City,Darryl Duffy,21,Centre-Forward,Falkirk FC,£338Th.,in,Winter,0.338,Championship,2005,2005/2006
Hull City,Jon Parkin,24,Centre-Forward,Macclesfield,£270Th.,in,Winter,0.27,Championship,2005,2005/2006
Hull City,Billy Paynter,21,Centre-Forward,Port Vale,£203Th.,in,Winter,0.203,Championship,2005,2005/2006
Hull City,Sam Collins,28,Centre-Back,Port Vale,£90Th.,in,Winter,0.09,Championship,2005,2005/2006
Hull City,Alan Rogers,29,Left-Back,Nottm Forest,Loan,in,Winter,0,Championship,2005,2005/2006
Hull City,Mark Noble,18,Central Midfield,West Ham,Loan,in,Winter,0,Championship,2005,2005/2006
Hull City,Rui Marques,28,Centre-Back,Leeds,Loan,in,Winter,0,Championship,2005,2005/2006
Hull City,Billy Paynter,21,Centre-Forward,Port Vale,Loan,in,Winter,0,Championship,2005,2005/2006
Hull City,Marc Joseph,29,Centre-Back,Bristol City,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Hull City,Matt Duke,28,Goalkeeper,Wycombe,"End of loanFeb 1, 2006",in,Winter,0,Championship,2005,2005/2006
Hull City,Michael Byron,18,Centre-Back,Hinckley United,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Hull City,Jason Price,28,Centre-Forward,Doncaster,£68Th.,out,Winter,0.068,Championship,2005,2005/2006
Hull City,Marc Joseph,29,Centre-Back,Blackpool,Free transfer,out,Winter,0,Championship,2005,2005/2006
Hull City,Roland Edge,26,Left-Back,F. Invicta,Free transfer,out,Winter,0,Championship,2005,2005/2006
Hull City,Marc Joseph,28,Centre-Back,Bristol City,Loan,out,Winter,0,Championship,2005,2005/2006
Hull City,Clayton Donaldson,21,Centre-Forward,York City,Free transfer,out,Winter,0,Championship,2005,2005/2006
Hull City,Robbie Stockdale,26,Right-Back,Darlington,Loan,out,Winter,0,Championship,2005,2005/2006
Hull City,Curtis Woodhouse,25,Attacking Midfield,Grimsby Town,Free transfer,out,Winter,0,Championship,2005,2005/2006
Hull City,Matt Duke,28,Goalkeeper,Wycombe,Loan,out,Winter,0,Championship,2005,2005/2006
Hull City,Sérgio Leite,26,Goalkeeper,Without Club,-,out,Winter,0,Championship,2005,2005/2006
Hull City,Mark Noble,18,Central Midfield,West Ham,"End of loanMar 20, 2006",out,Winter,0,Championship,2005,2005/2006
Hull City,Chris Brown,20,Centre-Forward,Sunderland,"End of loanNov 23, 2005",out,Winter,0,Championship,2005,2005/2006
Hull City,Billy Paynter,21,Centre-Forward,Port Vale,"End of loanDec 31, 2005",out,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Marcin Kus,24,Right-Back,Lech Poznan,Loan,in,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Lloyd Dyer,23,Left Midfield,West Brom,Loan,in,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Phil Barnes,26,Goalkeeper,Sheffield Utd.,Loan,in,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Paul Jones,38,Goalkeeper,Wolves,Free transfer,in,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Sammy Youssouf,29,Centre-Forward,Marítimo,Free transfer,in,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Leon Clarke,20,Centre-Forward,Wolves,Free transfer,in,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Keith Lowe,20,Centre-Back,Wolves,Loan,in,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Andy Taylor,19,Left-Back,Blackburn,Loan,in,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Andrew Thomson,34,Forward,Falkirk FC,?,in,Winter,NA,Championship,2005,2005/2006
Queens Park Rangers,Adam Miller,23,Central Midfield,Peterborough,"End of loanOct 1, 2005",in,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Aaron Brown,25,Left-Back,Cheltenham,"End of loanOct 1, 2005",in,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Marcus Bean,20,Defensive Midfield,Swansea,"End of loanNov 1, 2005",in,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Marcus Bean,21,Defensive Midfield,Blackpool,Free transfer,out,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Adam Miller,23,Central Midfield,Stevenage,Free transfer,out,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Tommy Doherty,26,Defensive Midfield,Yeovil Town,Loan,out,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Aaron Brown,25,Left-Back,Swindon Town,Free transfer,out,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Leon Clarke,20,Centre-Forward,Wolves,?,out,Winter,NA,Championship,2005,2005/2006
Queens Park Rangers,Andy Taylor,19,Left-Back,Blackburn,"End of loanFeb 1, 2006",out,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Keith Lowe,20,Centre-Back,Wolves,"End of loanFeb 1, 2006",out,Winter,0,Championship,2005,2005/2006
Queens Park Rangers,Lloyd Dyer,23,Left Midfield,West Brom,"End of loanDec 1, 2005",out,Winter,0,Championship,2005,2005/2006
