player_id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_name,npg,npxG,xGChain,xGBuildup,year
5971,Jean-Christophe Bouet,1,90,0,0,0,0,0,0,0,0,GK,Amiens,0,0,0.044466879,0.044466879,2017
6315,Nathan,1,8,0,0,0,0,0,0,0,0,S,Amiens,0,0,0,0,2017
6370,Georges Gope-Fenepej,3,35,0,0,0,0.030483227,0,1,0,0,S,Amiens,0,0,0.016045069,0.016045069,2017
6394,Sekou Baradji,1,5,0,0,0,0,0,0,0,0,S,Amiens,0,0,0,0,2017
5980,Stéphane Bahoken,26,1678,7,6.243413191,1,1.918733226,37,13,5,0,F S,Strasbourg,7,6.243413191,9.749436382,2.40557941,2017
4811,Jean Eudes Aholou,35,3015,5,2.177440605,0,0.561455222,38,13,4,0,M,Strasbourg,5,2.177440605,5.210666959,3.771596787,2017
5977,Joia Nuno Da Costa,26,1749,5,4.002440132,2,0.588151614,31,13,4,1,F M S,Strasbourg,5,4.002440132,5.035876974,0.887317309,2017
5978,Dmitri Lienard,33,2606,5,3.337740662,5,7.334816745,53,61,7,0,D M S,Strasbourg,4,2.577645542,7.152960296,3.612625886,2017
3346,Jonas Martin,36,3067,4,4.026145302,2,2.957593713,27,43,6,0,M,Strasbourg,1,1.745859914,8.726310285,6.131511912,2017
5979,Idriss Saadi,26,916,4,3.747023378,0,0.315245328,32,7,1,0,F S,Strasbourg,4,3.747023378,3.831091583,0.217732457,2017
5611,Martin Terrier,25,1675,3,4.730052436,3,2.868068337,50,26,3,0,F M S,Strasbourg,3,4.730052436,8.484651243,1.824737214,2017
5975,Kenny Lala,31,2725,3,2.690290007,4,1.80805405,15,25,4,1,D M S,Strasbourg,0,0.410004648,6.874103455,5.462177392,2017
5983,Jérémy Blayac,25,893,3,4.621027328,1,1.607704702,33,16,2,0,F S,Strasbourg,3,4.621027328,5.728579342,1.324210111,2017
3279,Bakary Koné,28,2462,2,1.053456795,0,0.017414331,10,1,3,0,D S,Strasbourg,2,1.053456795,3.096930642,3.060770173,2017
3372,Kader Mangane,20,1718,1,1.558746124,1,0.616558395,15,3,4,0,D,Strasbourg,1,1.558746124,1.556477976,1.020148461,2017
5985,Jeremy Grimm,23,779,1,0.46931166,0,0.141456194,15,4,3,0,M S,Strasbourg,1,0.46931166,2.049395705,1.656550771,2017
5986,Ernest Seka,27,2178,1,0.519781823,1,0.801474163,15,18,4,1,D S,Strasbourg,1,0.519781823,4.914524186,3.947786085,2017
2509,Dimitri Foulquier,16,1235,0,0.051554665,2,1.595434137,2,8,2,0,D S,Strasbourg,0,0.051554665,2.742030559,1.967943851,2017
3373,Pablo Martinez,24,2116,0,0.52330764,1,0.487303557,14,5,4,0,D,Strasbourg,0,0.52330764,3.272699642,3.075605726,2017
3514,Benjamin Corgnet,18,1384,0,1.393562166,2,1.993180979,27,19,2,0,F M S,Strasbourg,0,1.393562166,4.231983945,2.125422945,2017
5974,Bingourou Kamara,19,1693,0,0,0,0,0,0,2,0,GK,Strasbourg,0,0,1.294030488,1.294030488,2017
5976,Yoann Salmier,14,1109,0,0.493803822,0,0.144555651,4,2,2,0,D S,Strasbourg,0,0.493803822,0.658219855,0.658219855,2017
5981,Anthony Goncalves,29,1753,0,1.529249872,1,1.896417371,21,29,5,0,D M S,Strasbourg,0,1.529249872,4.543813424,2.661869995,2017
5982,Ihsan Sacko,17,700,0,0.517239136,0,0.814648682,12,5,1,0,F M S,Strasbourg,0,0.517239136,2.621863716,1.428545293,2017
5984,Alexandre Oukidja,17,1457,0,0,0,0,0,0,1,0,GK S,Strasbourg,0,0,0.692621069,0.692621069,2017
6064,Landry Bonnefoi,4,271,0,0,0,0,0,0,0,0,GK S,Strasbourg,0,0,0.016743563,0.016743563,2017
6127,Vincent Nogueira,3,66,0,0,0,0,0,0,0,0,M S,Strasbourg,0,0,0,0,2017
6128,Kévin Zohi,1,1,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0,2017
6623,Abdallah Ndour,5,250,0,0,0,0.068892019,0,4,2,1,D S,Strasbourg,0,0,0.169898938,0.145297885,2017
227,Robert Lewandowski,30,2163,29,27.89581551,2,2.390443827,127,22,1,0,F S,Bayern Munich,23,22.59137876,28.03574705,5.410496477,2017
11,Sandro Wagner,14,725,8,6.781982452,1,0.567878136,28,4,1,0,F S,Bayern Munich,8,6.781982452,7.771451771,0.936058497,2017
224,Thomas Müller,29,1957,8,5.784457633,13,10.27504984,43,55,4,0,F M S,Bayern Munich,8,5.784457633,21.78048785,8.602183903,2017
2249,James Rodríguez,23,1638,7,5.205833778,11,7.610789377,41,64,2,0,M S,Bayern Munich,7,5.205833778,18.66419115,11.45891494,2017
222,Arturo Vidal,22,1460,6,4.200744349,2,2.665119277,48,27,6,0,M S,Bayern Munich,6,4.200744349,12.72108273,8.422179943,2017
3603,Corentin Tolisso,26,1527,6,4.626193698,4,2.481704399,42,20,3,0,M S,Bayern Munich,6,4.626193698,14.28805867,9.23302005,2017
329,Franck Ribéry,20,1212,5,3.429381898,1,4.02241818,20,34,3,0,F M S,Bayern Munich,5,3.429381898,12.14063904,6.733543698,2017
392,Arjen Robben,21,1528,5,5.33496304,5,4.898729679,51,33,0,0,F M S,Bayern Munich,5,4.577186333,13.12873015,5.854786596,2017
226,Kingsley Coman,21,1144,3,2.469912913,3,3.864445757,30,24,0,0,F M S,Bayern Munich,3,2.469912913,11.89260394,6.565803951,2017
75,Niklas Süle,27,1917,2,0.968098355,1,0.717912359,17,5,1,0,D M S,Bayern Munich,2,0.968098355,12.81652123,12.40718028,2017
229,Thiago Alcántara,19,1241,2,2.442758672,2,1.855019812,24,29,3,0,F M S,Bayern Munich,2,2.442758672,14.95064679,11.46342484,2017
391,David Alaba,23,1548,2,1.075606336,2,2.477352014,24,23,1,0,D S,Bayern Munich,2,1.075606336,11.93791942,10.1011443,2017
90,Sebastian Rudy,25,1514,1,1.159253037,4,1.49119419,19,20,2,0,M S,Bayern Munich,1,1.159253037,9.997520886,8.441596314,2017
220,Jérôme Boateng,19,1646,1,1.008248828,2,1.780815262,13,13,4,0,D,Bayern Munich,1,1.008248828,9.59421152,8.311150798,2017
221,Rafinha,27,1839,1,0.51518782,2,1.676306885,7,22,4,0,D S,Bayern Munich,1,0.51518782,13.24813544,11.95654961,2017
223,Joshua Kimmich,29,2336,1,0.512010708,10,5.949264831,9,53,1,0,D S,Bayern Munich,1,0.512010708,18.24930984,15.22502401,2017
225,Javi Martínez,22,1607,1,1.264226234,2,1.833494408,22,11,1,0,D M S,Bayern Munich,1,1.264226234,9.997568484,9.280974137,2017
373,Mats Hummels,26,2213,1,1.716345197,1,0.279596236,27,8,3,0,D S,Bayern Munich,1,1.716345197,16.07413526,15.66127848,2017
6411,Niklas Dorsch,1,90,1,0.495942771,0,0.03213989,1,1,0,0,M,Bayern Munich,1,0.495942771,0.681088269,0.153005585,2017
217,Manuel Neuer,3,270,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,0.456572954,0.456572954,2017
231,Sven Ulreich,29,2610,0,0,0,0,0,0,1,0,GK,Bayern Munich,0,0,5.735861884,5.735861884,2017
414,Juan Bernat,11,894,0,0.301952764,2,1.729089063,4,11,1,0,D F M,Bayern Munich,0,0.301952764,7.775010571,6.626334801,2017
2698,Tom Starke,2,180,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,0.895816291,0.895816291,2017
5340,Marco Friedl,1,39,0,0,0,0.047219675,0,2,0,0,S,Bayern Munich,0,0,0.191403419,0.161132246,2017
6356,Kwasi Okyere Wriedt,1,17,0,0.068937577,0,0,1,0,0,0,S,Bayern Munich,0,0.068937577,0.068937577,0,2017
6642,Meritan Shabani,1,56,0,0,0,0,0,0,0,0,F,Bayern Munich,0,0,0,0,2017
6699,Lars Lukas Mai,2,180,0,0,0,0,0,0,0,0,D,Bayern Munich,0,0,0.370503135,0.370503135,2017
6710,Franck Evina,2,112,0,0.05504988,0,0.19375369,3,1,0,0,F,Bayern Munich,0,0.05504988,0.744746356,0.495942771,2017
169,Lewis Holtby,16,1199,6,3.401726966,0,0.844973713,22,14,1,0,F M S,Hamburger SV,6,3.401726966,5.634719461,2.06168611,2017
64,Filip Kostic,30,2412,5,8.683298672,1,3.111672118,66,30,2,0,F M S,Hamburger SV,5,7.167745227,9.984517944,2.003762168,2017
174,Aaron Hunt,29,2172,3,2.605502332,2,4.349492309,30,62,1,0,F M S,Hamburger SV,2,1.847725661,8.244843744,5.015266189,2017
412,André Hahn,23,1352,3,2.950329913,0,0.768953696,42,7,0,0,F M S,Hamburger SV,3,2.950329913,3.504702277,0.753175634,2017
5224,Bobby Wood,24,1610,2,4.654364536,0,1.583905872,39,18,1,1,F M S,Hamburger SV,1,3.896587873,5.672308407,1.206435889,2017
6348,Jann-Fiete Arp,18,845,2,1.98059117,0,0.505141163,17,4,1,0,F S,Hamburger SV,2,1.98059117,2.750273747,0.965804225,2017
168,Gideon Jung,30,2567,1,0.652140739,1,0.921098597,7,9,7,1,D M S,Hamburger SV,1,0.652140739,3.121657391,1.716811039,2017
170,Nicolai Müller,2,24,1,0.040722612,0,0.013023709,1,1,0,0,M S,Hamburger SV,1,0.040722612,0.013023709,0,2017
197,Kyriakos Papadopoulos,29,2610,1,1.358390894,1,0.314368647,23,7,11,1,D,Hamburger SV,1,1.358390894,3.113231383,2.729419158,2017
294,Gian-Luca Waldschmidt,21,790,1,2.67081199,0,0.716529582,31,7,0,0,F M S,Hamburger SV,1,2.67081199,3.135735592,1.286950376,2017
4287,Sejad Salihovic,10,366,1,0.909988327,0,0.310323887,9,8,1,0,M S,Hamburger SV,0,0.152211664,0.68020522,0.436221952,2017
5226,Walace,18,1324,1,0.58652385,2,1.264343271,18,12,3,0,M S,Hamburger SV,1,0.58652385,2.644684328,1.500707961,2017
5286,Douglas Santos,27,2380,1,0.770881144,1,1.811702128,21,22,6,0,D M S,Hamburger SV,1,0.770881144,6.099747733,4.161467633,2017
1,Christian Mathenia,24,2160,0,0,0,0.027246907,0,1,2,0,GK,Hamburger SV,0,0,0.84093415,0.813687243,2017
164,Gotoku Sakai,28,2287,0,0.643397301,0,0.727989544,20,13,2,0,D M S,Hamburger SV,0,0.643397301,3.117732106,2.260462033,2017
175,Dennis Diekmeier,22,1869,0,0.555958582,3,2.276073724,6,19,4,0,D M,Hamburger SV,0,0.555958582,3.634560076,2.1280535,2017
176,Sven Schipplock,10,327,0,1.024062269,0,0.240519716,5,4,0,0,F S,Hamburger SV,0,1.024062269,1.31829176,0.788476169,2017
411,Albin Ekdal,19,1110,0,0.415350435,1,0.955826874,8,7,3,0,M S,Hamburger SV,0,0.415350435,3.352041475,2.372611311,2017
2643,Mergim Mavraj,17,1455,0,0.329375725,0,0.121042781,5,2,2,1,D,Hamburger SV,0,0.329375725,0.937334848,0.884232861,2017
4283,Mohamed Gouaida,1,60,0,0,0,0,0,0,0,0,M,Hamburger SV,0,0,0,0,2017
4374,Matti Steinmann,8,606,0,0.215506338,0,0.194358706,3,5,2,0,M,Hamburger SV,0,0.215506338,1.270839639,1.018492907,2017
5223,Vasilije Janjicic,7,320,0,0.028733443,0,0.101400308,2,3,1,0,M S,Hamburger SV,0,0.028733443,0.416004427,0.285870671,2017
5225,Bakery Jatta,10,291,0,0.756244056,1,0.110459408,3,3,1,0,F M S,Hamburger SV,0,0.756244056,1.535202993,0.668499522,2017
6094,Rick van Drongelen,18,1442,0,0.455826305,0,0,5,0,4,0,D S,Hamburger SV,0,0.455826305,0.907688746,0.907688746,2017
6095,Julian Pollersbeck,10,900,0,0,0,0,0,0,1,0,GK,Hamburger SV,0,0,0.841475228,0.841475228,2017
6298,Törles Knöll,1,14,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0.010651468,0.010651468,2017
6323,Tatsuya Ito,20,1011,0,0.993846029,2,1.188579679,12,14,1,0,M S,Hamburger SV,0,0.993846029,4.026006462,2.078006467,2017
6540,Stephan Ambrosius,1,47,0,0,0,0,0,0,0,0,D,Hamburger SV,0,0,0,0,2017
6626,Joshua Vagnoman,1,20,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0,0,2017
83,Kevin Volland,31,2607,14,10.53218846,2,5.164173441,55,33,5,0,F M S,Bayer Leverkusen,14,10.53218846,17.41034341,4.32119206,2017
261,Julian Brandt,34,2347,9,6.035905316,3,6.286203435,43,59,0,0,D F M S,Bayer Leverkusen,9,6.035905316,16.71145361,8.130163364,2017
5221,Leon Bailey,30,2224,9,8.006808292,6,6.390597971,76,63,2,0,D M S,Bayer Leverkusen,9,8.006808292,16.83242752,6.42218357,2017
6338,Lucas Alario,23,1542,9,9.952408199,4,2.016607143,58,14,5,1,F S,Bayer Leverkusen,8,8.436854814,13.56853367,4.420319242,2017
5220,Kai Havertz,30,2131,3,3.561318619,8,4.474196846,37,31,3,0,F M S,Bayer Leverkusen,3,3.561318619,17.3657632,10.34146319,2017
185,Wendell,26,2122,2,2.71746841,3,2.487282097,14,26,6,1,D,Bayer Leverkusen,0,0.444138399,7.143258334,5.765195538,2017
194,Admir Mehmedi,12,705,2,0.852817656,3,2.271083193,13,21,3,0,D M S,Bayer Leverkusen,2,0.852817656,4.487492606,2.434036516,2017
311,Sven Bender,29,2350,2,1.196470393,0,0.112181215,15,4,0,0,D,Bayer Leverkusen,2,1.196470393,6.608153913,6.435889397,2017
421,Lars Bender,21,1611,2,1.307513001,4,2.11578304,20,20,5,0,D M S,Bayer Leverkusen,2,1.307513001,6.548246908,4.683776031,2017
42,Julian Baumgartlinger,22,1393,1,0.707307033,0,0.590789827,11,10,3,0,D M S,Bayer Leverkusen,1,0.707307033,7.084121481,6.284224585,2017
186,Karim Bellarabi,24,1129,1,3.043156592,3,3.982268296,44,28,2,0,D M S,Bayer Leverkusen,1,3.043156592,8.520690301,2.371977222,2017
269,Dominik Kohr,28,1664,1,3.299789572,1,1.399969812,40,18,8,1,M S,Bayer Leverkusen,1,3.299789572,11.02010336,7.450475633,2017
454,Charles Aránguiz,27,2316,1,2.738069788,3,1.162052724,34,23,4,0,M,Bayer Leverkusen,1,2.738069788,12.44159313,10.32506449,2017
5222,Joel Pohjanpalo,7,101,1,1.071676962,0,0,5,0,0,0,S,Bayer Leverkusen,1,1.071676962,1.147277057,0.075600095,2017
6316,Panagiotis Retsos,24,1716,1,0.570639394,3,1.174989365,12,7,6,0,D S,Bayer Leverkusen,1,0.570639394,6.782028256,6.657965494,2017
181,Bernd Leno,33,2970,0,0,0,0.159891479,0,3,1,0,GK,Bayer Leverkusen,0,0,4.718344955,4.558453476,2017
183,Jonathan Tah,28,2424,0,0.59926255,2,0.638690863,7,11,1,0,D S,Bayer Leverkusen,0,0.59926255,8.318603467,8.115673566,2017
188,Kevin Kampl,1,29,0,0.03355756,0,0.013207435,1,1,0,0,S,Bayer Leverkusen,0,0.03355756,0.049368255,0.036160823,2017
190,Stefan Kießling,8,70,0,0.410207633,0,0.097232521,2,2,0,0,S,Bayer Leverkusen,0,0.410207633,0.138914853,0,2017
195,André Ramalho,3,26,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0.018676018,0.018676018,2017
233,Ramazan Özcan,1,90,0,0,0,0,0,0,0,0,GK,Bayer Leverkusen,0,0,0.069688134,0.069688134,2017
417,Tin Jedvaj,10,600,0,0.209428579,0,0.103097124,5,2,1,0,D S,Bayer Leverkusen,0,0.209428579,2.367459603,2.256013373,2017
435,Benjamin Henrichs,23,1255,0,0.701867916,1,1.410380911,18,11,1,1,D M S,Bayer Leverkusen,0,0.701867916,7.151264668,6.088267308,2017
5219,Aleksandar Dragovic,1,44,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0.484848291,0.484848291,2017
88,Mark Uth,31,2171,14,9.936885599,8,4.703461817,56,29,5,0,D F M S,Hoffenheim,14,9.936885599,16.57685525,4.064813104,2017
956,Andrej Kramaric,34,2221,13,10.21870081,6,5.703152912,82,52,1,0,F M S,Hoffenheim,11,8.703147544,16.0079092,7.24349558,2017
993,Serge Gnabry,22,1535,10,5.927383706,5,3.723110434,50,26,0,0,F M S,Hoffenheim,10,5.169607006,11.80041887,4.116410313,2017
360,Ádám Szalai,18,873,5,3.08606714,1,0.74870823,28,12,2,0,F S,Hoffenheim,5,3.08606714,4.413426926,0.958336944,2017
11,Sandro Wagner,11,874,4,3.061661344,2,1.152404644,25,18,3,0,F S,Hoffenheim,3,2.303884607,4.119476587,1.219619624,2017
62,Lukas Rupp,21,1175,3,2.201563682,2,2.139582083,16,17,1,0,M S,Hoffenheim,3,2.201563682,7.503289547,3.463456742,2017
251,Benjamin Hübner,27,2324,3,2.365258298,2,0.619439093,22,11,9,0,D,Hoffenheim,3,2.365258298,5.665993171,5.111496286,2017
74,Pavel Kaderábek,28,2192,2,2.518769097,3,3.21101582,23,22,5,0,D M S,Hoffenheim,2,2.518769097,12.84891756,7.88797156,2017
82,Nadiem Amiri,28,1744,2,3.207355464,3,3.46592453,44,30,4,0,F M S,Hoffenheim,2,3.207355464,11.13463995,5.685658017,2017
5273,Kerem Demirbay,19,1205,2,2.049550107,2,2.291623343,23,31,3,0,M S,Hoffenheim,1,1.29177343,5.467798445,3.591797422,2017
6081,Dennis Geiger,21,1598,2,1.702842658,1,1.32346273,21,26,9,0,M S,Hoffenheim,2,1.702842658,6.915200923,4.372278262,2017
116,Florian Grillitsch,25,1893,1,1.129648431,2,1.831863644,19,27,5,0,M S,Hoffenheim,1,1.129648431,7.965454204,5.452576224,2017
254,Steven Zuber,20,1454,1,0.948536092,2,1.11619493,15,15,2,0,D M S,Hoffenheim,1,0.948536092,4.146371281,2.629289823,2017
433,Nico Schulz,27,1767,1,1.436885414,2,2.606401209,17,27,3,0,D M S,Hoffenheim,1,1.436885414,8.352450341,5.659462065,2017
6351,Robin Hack,3,63,1,0.066680672,0,0.056286518,2,1,0,0,F S,Hoffenheim,1,0.066680672,0.291314632,0.168347448,2017
73,Oliver Baumann,34,3060,0,0,0,0,0,0,0,0,GK,Hoffenheim,0,0,5.557204809,5.557204809,2017
84,Ermin Bicakcic,9,548,0,0.018652797,0,0.045632254,1,1,4,0,D S,Hoffenheim,0,0.018652797,1.449266922,1.430614125,2017
86,Eugen Polanski,9,257,0,0.239074808,1,0.103731155,4,3,1,0,M S,Hoffenheim,0,0.239074808,1.641635761,1.398545943,2017
133,Kevin Vogt,31,2790,0,0.189201084,1,0.647836502,4,9,9,0,D M,Hoffenheim,0,0.189201084,9.043974074,8.486254683,2017
202,Håvard Nordtveit,15,958,0,0.426558398,0,0.060585834,6,1,0,0,D S,Hoffenheim,0,0.426558398,1.652489737,1.48777505,2017
257,Jeremy Toljan,2,180,0,0,0,0.033267882,0,1,0,0,D M,Hoffenheim,0,0,0.727099501,0.727099501,2017
445,Philipp Ochs,3,71,0,0.206051886,0,0.021069417,4,1,0,0,S,Hoffenheim,0,0.206051886,0.233083874,0.041813225,2017
2663,Felix Passlack,2,64,0,0,0,0.047961988,0,1,0,0,M S,Hoffenheim,0,0,0.080127783,0.080127783,2017
5329,Stefan Posch,9,761,0,0.174730759,0,0.013453864,3,1,3,0,D,Hoffenheim,0,0.174730759,1.769462483,1.624590637,2017
6327,Kevin Akpoguma,22,1682,0,0.193968859,1,1.138906693,5,7,1,0,D S,Hoffenheim,0,0.193968859,4.951899614,4.403183889,2017
6474,Robert Zulj,5,201,0,0.438019991,0,0.194362879,5,3,1,0,M S,Hoffenheim,0,0.438019991,0.9549633,0.3995745,2017
171,Michael Gregoritsch,32,2543,13,9.903523188,2,1.296931274,91,20,3,0,F M S,Augsburg,12,9.145746481,12.25974042,4.842769099,2017
2655,Alfred Finnbogason,22,1837,12,11.30846323,3,3.556873616,52,32,2,0,F,Augsburg,9,9.035133258,13.8867324,2.599682131,2017
272,Caiuby,33,2860,5,4.393479057,8,5.055888387,74,34,8,0,F M S,Augsburg,5,4.393479057,12.54687952,5.443975154,2017
267,Philipp Max,33,2961,2,0.817348819,12,8.873274642,18,77,5,0,D M,Augsburg,2,0.817348819,10.2221007,5.228417265,2017
271,Ja-Cheol Koo,28,2062,2,3.311514391,0,1.16384896,30,12,2,0,M S,Augsburg,2,3.311514391,7.329951498,3.850130402,2017
5261,Kevin Danso,16,1112,2,2.147558164,0,0.268210232,9,4,2,0,D S,Augsburg,2,2.147558164,1.168826911,1.058247755,2017
6096,Sergio Córdova,26,548,2,1.539387867,0,0.585068297,14,8,3,0,F S,Augsburg,2,1.539387867,2.890990835,0.918411456,2017
386,Gojko Kacar,6,229,1,0.547170699,0,0,3,0,1,0,D S,Augsburg,1,0.547170699,0.104509631,0.061497668,2017
5251,Rani Khedira,30,2286,1,1.113526396,1,0.670024149,12,9,8,0,D M S,Augsburg,1,1.113526396,3.524462942,2.722751752,2017
6357,Marco Richter,12,597,1,0.668185679,0,1.413262405,12,8,0,0,M S,Augsburg,1,0.668185679,2.69998495,0.717951871,2017
6,Marcel Heller,24,1305,0,1.287835214,1,2.292085331,11,15,1,1,F M S,Augsburg,0,1.287835214,6.411557406,3.096162353,2017
81,Jonathan Schmid,25,1464,0,1.495181728,0,1.883589203,23,28,1,0,D M S,Augsburg,0,1.495181728,4.248584151,2.382599272,2017
263,Marwin Hitz,32,2880,0,0.080848649,0,0.021681521,1,1,2,0,GK,Augsburg,0,0.080848649,2.177246746,2.155565223,2017
268,Daniel Baier,29,2545,0,0.723293236,2,1.467767201,27,28,6,0,M,Augsburg,0,0.723293236,8.569242937,7.252382714,2017
274,Christoph Janker,5,68,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0,2017
276,Dong-Won Ji,3,12,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0,2017
367,Jan Morávek,16,694,0,0.097254628,0,0.174116721,2,7,4,1,M S,Augsburg,0,0.097254628,1.086299405,0.86647366,2017
368,Konstantinos Stafylidis,2,30,0,0.024783423,0,0,1,0,0,0,S,Augsburg,0,0.024783423,0.024783423,0,2017
385,Daniel Opare,17,1419,0,0.093383354,0,0.503336568,5,6,6,0,D,Augsburg,0,0.093383354,2.497622387,1.960590174,2017
2665,Jeffrey Gouweleeuw,27,2389,0,1.337316312,0,0.327453951,14,7,4,0,D M,Augsburg,0,1.337316312,3.860481902,3.348949478,2017
2668,Martin Hinteregger,30,2650,0,1.492697395,0,0.397350196,26,8,3,0,D S,Augsburg,0,1.492697395,4.44691436,3.938376319,2017
2676,Erik Thommy,6,162,0,0.327069059,0,0.551451389,5,3,1,0,M S,Augsburg,0,0.327069059,1.305948492,0.5725477,2017
2677,Shawn Parker,2,40,0,0,0,0.043011963,0,1,1,0,S,Augsburg,0,0,0,0,2017
4336,Raphael Framberger,9,700,0,0.026496984,0,1.098231491,1,9,3,0,D S,Augsburg,0,0.026496984,3.366116881,2.472827762,2017
5260,Andreas Luthe,2,180,0,0,0,0,0,0,0,0,GK,Augsburg,0,0,0.120230943,0.120230943,2017
6568,Kilian Jakob,1,53,0,0.081638165,0,0,1,0,0,0,M,Augsburg,0,0.081638165,0.081638165,0,2017
6597,Simon Asta,1,9,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0,2017
26,Salomon Kalou,31,2237,12,9.567291403,3,2.335069687,50,16,0,0,F M S,Hertha Berlin,11,8.051737987,9.753897491,1.960310055,2017
4280,Davie Selke,27,1887,10,7.410128842,0,1.711251371,46,15,4,0,F S,Hertha Berlin,9,6.652352164,10.67921664,3.385634622,2017
29,Vedad Ibisevic,27,1450,6,8.872016158,4,1.666820453,38,13,4,1,F S,Hertha Berlin,4,7.356462862,7.508212183,0.959905581,2017
241,Mathew Leckie,26,1846,5,1.78988845,1,1.418754993,23,17,3,0,M S,Hertha Berlin,5,1.78988845,4.630113564,2.070071202,2017
270,Alexander Esswein,16,608,2,0.540713411,1,0.249908838,9,5,0,0,F M S,Hertha Berlin,2,0.540713411,2.162609709,1.590296747,2017
3388,Karim Rekik,26,2306,2,0.205149983,2,1.016893655,7,2,4,0,D,Hertha Berlin,2,0.205149983,4.346250576,4.333442164,2017
6352,Valentino Lazaro,26,1853,2,2.243488026,5,4.143410488,18,28,4,0,M S,Hertha Berlin,2,2.243488026,8.635857618,3.668199658,2017
28,Mitchell Weiser,24,1985,1,0.542594323,2,3.276668623,14,39,2,0,D M S,Hertha Berlin,1,0.542594323,8.621577252,6.30464071,2017
418,Niklas Stark,26,2209,1,0.985905142,1,0.396554939,11,4,2,0,D M S,Hertha Berlin,1,0.985905142,5.737291951,5.480882739,2017
5238,Jordan Torunarigha,12,660,1,0.943723068,0,0.047913462,2,1,0,1,D S,Hertha Berlin,1,0.943723068,1.251068324,1.203154862,2017
5240,Ondrej Duda,17,750,1,0.956712112,0,0.350331179,8,3,3,0,M S,Hertha Berlin,1,0.956712112,2.644091816,1.35808762,2017
19,Rune Jarstein,31,2790,0,0.062264863,0,0,1,0,2,0,GK,Hertha Berlin,0,0.062264863,2.189627059,2.189627059,2017
21,Sebastian Langkamp,12,954,0,0.532044772,0,0.032963108,6,1,2,0,D S,Hertha Berlin,0,0.532044772,1.190141367,1.190141367,2017
23,Marvin Plattenhardt,33,2970,0,0.878233667,7,3.433237915,18,33,6,0,D,Hertha Berlin,0,0.878233667,8.045315823,6.37355857,2017
24,Per Skjelbred,28,2177,0,0.104186319,0,0.977969311,6,6,2,0,M S,Hertha Berlin,0,0.104186319,5.488116642,4.865663225,2017
25,Fabian Lustenberger,23,1579,0,0.048355155,0,0.61313584,3,6,3,0,D M S,Hertha Berlin,0,0.048355155,4.389644066,3.785115434,2017
27,Vladimir Darida,21,1640,0,1.116246804,3,1.67260278,25,15,2,0,M S,Hertha Berlin,0,1.116246804,6.905689231,4.937642066,2017
32,Valentin Stocker,3,49,0,0.068104558,0,0.023316126,3,1,0,0,S,Hertha Berlin,0,0.068104558,0.064201539,0,2017
35,Genki Haraguchi,7,200,0,0,1,0.754845526,0,2,2,1,M S,Hertha Berlin,0,0,0.858897176,0.15576477,2017
419,Maximilian Mittelstädt,11,420,0,0.209264489,0,0.201883398,9,4,0,0,D M S,Hertha Berlin,0,0.209264489,0.428296389,0.139233191,2017
434,Thomas Kraft,3,270,0,0,0,0,0,0,0,0,GK,Hertha Berlin,0,0,0.461103886,0.461103886,2017
443,Peter Pekarík,17,1385,0,0.795907484,2,1.42091395,9,12,1,0,D,Hertha Berlin,0,0.795907484,3.360800177,1.993834633,2017
2633,Julian Schieber,3,52,0,0.29245013,0,0,1,0,0,0,S,Hertha Berlin,0,0.29245013,0.898912609,0.606462479,2017
5298,Arne Maier,17,1229,0,0.843353403,1,1.54066918,13,7,1,0,M S,Hertha Berlin,0,0.843353403,6.732319376,5.059965968,2017
5317,Pal Dardai,2,24,0,0,0,0,0,0,1,0,S,Hertha Berlin,0,0,0,0,2017
155,Max Kruse,29,2454,6,5.110542174,6,4.774865755,53,57,2,0,F M S,Werder Bremen,6,5.110542174,13.11132457,5.913467305,2017
3834,Ishak Belfodil,26,1341,4,4.201676782,1,2.721357878,45,17,1,0,F M S,Werder Bremen,4,4.201676782,6.731648743,2.261061205,2017
110,Theodor Gebre Selassie,32,2829,3,2.662752877,0,1.360259954,17,22,4,0,D M S,Werder Bremen,3,2.662752877,7.118063318,4.899860289,2017
5230,Thomas Delaney,32,2796,3,3.198896719,4,2.68728506,54,30,5,0,M S,Werder Bremen,3,3.198896719,6.445378335,3.525425013,2017
5231,Florian Kainz,30,1689,3,3.178657653,3,2.958132168,34,37,5,0,F M S,Werder Bremen,3,3.178657653,6.673787087,2.512547252,2017
115,Fin Bartels,14,1129,2,2.620878451,3,3.531639799,22,23,0,0,F M,Werder Bremen,2,2.620878451,6.818713635,1.304278191,2017
