True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
101042,10418,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,PAS Giannina,Right,Pass
101043,10419,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,Atromitos,Left,Pass
101044,10420,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,Atromitos,Box,Pass
101045,10421,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,Atromitos,Right,Run
101046,10422,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,Atromitos,Right,Run
101047,10423,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,Atromitos,Left,Pass
101048,10424,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,Atromitos,Box,Pass
101049,10425,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,PAS Giannina,Left,Pass
101050,10426,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,Atromitos,Left,Pass
101051,10427,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,Atromitos,Box,Pass
101052,10428,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,PAS Giannina,Left,Pass
101053,10429,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,Atromitos,Left,Pass
101054,10430,GreSL,2355589,2016-09-11,15:15:00,PAS Giannina,Atromitos,PAS Giannina,Right,Run
100927,10303,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Veria,Left,Pass
100928,10304,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Veria,Left,Pass
100929,10305,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Box,Pass
100930,10306,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Run
100931,10307,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Pass
100932,10308,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Run
100933,10309,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Run
100934,10310,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Pass
100935,10311,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Veria,Right,Pass
100936,10312,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Box,Pass
100937,10313,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Left,Pass
100938,10314,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Veria,Box,Pass
100939,10315,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Veria,Right,Pass
100940,10316,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Left,Pass
100941,10317,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Pass
100942,10318,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Pass
100943,10319,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Pass
100944,10320,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Pass
100945,10321,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Box,Pass
100946,10322,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Box,Pass
100947,10323,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Run
100948,10324,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Box,Pass
100949,10325,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Left,Pass
100950,10326,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Veria,Box,Pass
100951,10327,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Veria,Right,Pass
100952,10328,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Box,Pass
100953,10329,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Pass
100954,10330,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Pass
100955,10331,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Box,Turnover
100956,10332,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Veria,Right,Pass
100957,10333,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Veria,Left,Pass
100958,10334,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Left,Pass
100959,10335,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Veria,Right,Pass
100960,10336,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Box,Pass
100961,10337,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Box,Pass
100962,10338,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Left,Pass
100963,10339,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Left,Pass
100964,10340,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Run
100965,10341,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Box,Pass
100966,10342,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Run
100967,10343,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Box,Pass
100968,10344,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Olympiakos Piraeus,Right,Pass
100969,10345,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Veria,Box,Pass
100970,10346,GreSL,2355590,2016-09-11,17:30:00,Olympiakos Piraeus,Veria,Veria,Right,Pass
100885,10261,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Left,Pass
100886,10262,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Right,Pass
100887,10263,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100888,10264,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Box,Pass
100889,10265,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100890,10266,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Right,Pass
100891,10267,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100892,10268,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100893,10269,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Right,Pass
100894,10270,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Right,Pass
100895,10271,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Left,Pass
100896,10272,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Box,Pass
100897,10273,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Left,Pass
100898,10274,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Right,Pass
100899,10275,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100900,10276,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100901,10277,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Left,Pass
100902,10278,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100903,10279,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Right,Run
100904,10280,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Right,Pass
100905,10281,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Left,Pass
100906,10282,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Box,Pass
100907,10283,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100908,10284,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Left,Pass
100909,10285,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Right,Pass
100910,10286,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Right,Run
100911,10287,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Left,Run
100912,10288,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Box,Pass
100913,10289,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Left,Pass
100914,10290,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Run
100915,10291,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100916,10292,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100917,10293,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Right,Pass
100918,10294,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Left,Run
100919,10295,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Right,Pass
100920,10296,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100921,10297,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Iraklis,Right,Pass
100922,10298,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Left,Run
100923,10299,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100924,10300,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Right,Pass
100925,10301,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100926,10302,GreSL,2355593,2016-09-12,16:30:00,Larissa,Iraklis,Larissa,Box,Pass
100843,10219,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Left,Pass
100844,10220,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Left,Pass
100845,10221,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100846,10222,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100847,10223,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Panionios,Left,Pass
100848,10224,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Box,Pass
100849,10225,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100850,10226,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100851,10227,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100852,10228,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Panionios,Box,Pass
100853,10229,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100854,10230,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Left,Pass
100855,10231,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Panionios,Right,Pass
100856,10232,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Panionios,Box,Run
100857,10233,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Left,Run
100858,10234,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Left,Pass
100859,10235,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100860,10236,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100861,10237,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Panionios,Right,Pass
100862,10238,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Panionios,Box,Run
100863,10239,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100864,10240,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Panionios,Left,Pass
100865,10241,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Left,Pass
100866,10242,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Panionios,Left,Pass
100867,10243,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Left,Pass
100868,10244,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100869,10245,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Left,Pass
100870,10246,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Panionios,Box,Pass
100871,10247,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Left,Pass
100872,10248,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100873,10249,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100874,10250,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100875,10251,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100876,10252,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Left,Pass
100877,10253,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100878,10254,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Left,Pass
100879,10255,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100880,10256,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100881,10257,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Left,Pass
100882,10258,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Box,Pass
100883,10259,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100884,10260,GreSL,2357467,2016-09-17,13:00:00,Xanthi,Panionios,Xanthi,Right,Pass
100804,10180,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Left,Pass
100805,10181,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Pass
100806,10182,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Levadiakos,Box,Shot
100807,10183,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Levadiakos,Right,Pass
100808,10184,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Shot
100809,10185,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Levadiakos,Box,Pass
100810,10186,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Levadiakos,Box,Pass
100811,10187,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Pass
100812,10188,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Pass
100813,10189,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Pass
100814,10190,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Pass
100815,10191,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Right,Pass
100816,10192,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Right,Pass
100817,10193,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Right,Pass
100818,10194,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Left,Pass
100819,10195,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Pass
100820,10196,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Shot
100821,10197,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Levadiakos,Left,Pass
100822,10198,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Levadiakos,Right,Pass
100823,10199,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Right,Pass
100824,10200,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Right,Pass
100825,10201,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Pass
100826,10202,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Shot
100827,10203,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Left,Pass
100828,10204,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Pass
100829,10205,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Levadiakos,Left,Pass
100830,10206,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Levadiakos,Box,Run
100831,10207,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Pass
100832,10208,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Left,Pass
100833,10209,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Left,Pass
100834,10210,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Left,Turnover
100835,10211,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Left,Run
100836,10212,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Levadiakos,Box,Pass
100837,10213,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Left,Pass
100838,10214,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Levadiakos,Right,Pass
100839,10215,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Right,Run
100840,10216,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Levadiakos,Box,Shot
100841,10217,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Platanias,Box,Run
100842,10218,GreSL,2357468,2016-09-17,15:15:00,Platanias,Levadiakos,Levadiakos,Box,Run
100758,10134,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Shot
100759,10135,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Box,Pass
100760,10136,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Box,Run
100761,10137,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Pass
100762,10138,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Pass
100763,10139,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Left,Pass
100764,10140,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Left,Pass
100765,10141,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Right,Run
100766,10142,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Pass
100767,10143,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Pass
100768,10144,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Pass
100769,10145,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Right,Run
100770,10146,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Right,Pass
100771,10147,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Left,Pass
100772,10148,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Right,Pass
100773,10149,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Right,Pass
100774,10150,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Pass
100775,10151,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Box,Pass
100776,10152,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Right,Pass
100777,10153,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Pass
100778,10154,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Run
100779,10155,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Left,Pass
100780,10156,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Run
100781,10157,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Left,Run
100782,10158,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Right,Run
100783,10159,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Pass
100784,10160,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Box,Run
100785,10161,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Box,Pass
100786,10162,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Pass
100787,10163,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Pass
100788,10164,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Left,Turnover
100789,10165,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Box,Pass
100790,10166,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Left,Run
100791,10167,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Box,Pass
100792,10168,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Box,Pass
100793,10169,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Right,Pass
100794,10170,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Run
100795,10171,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Right,Pass
100796,10172,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Left,Pass
100797,10173,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Right,Pass
100798,10174,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Box,Pass
100799,10175,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Box,Pass
100800,10176,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Left,Pass
100801,10177,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Box,Pass
100802,10178,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,Veria,Left,Pass
100803,10179,GreSL,2357469,2016-09-17,17:00:00,Veria,AEK Athens,AEK Athens,Box,Run
100704,10080,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,PAS Giannina,Left,Pass
100705,10081,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Box,Pass
100706,10082,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,PAS Giannina,Right,Pass
100707,10083,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Left,Pass
100708,10084,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,PAS Giannina,Left,Pass
100709,10085,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,PAS Giannina,Box,Pass
100710,10086,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Right,Run
100711,10087,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,PAS Giannina,Right,Run
100712,10088,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Right,Run
100713,10089,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Box,Run
100714,10090,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Box,Pass
100715,10091,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Right,Pass
100716,10092,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Box,Pass
100717,10093,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Box,Run
100718,10094,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,PAS Giannina,Box,Pass
100719,10095,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,PAS Giannina,Box,Pass
100720,10096,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,PAS Giannina,Right,Turnover
100721,10097,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Box,Pass
100722,10098,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,PAS Giannina,Box,Pass
100723,10099,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Right,Pass
100724,10100,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Left,Pass
100725,10101,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Right,Pass
100726,10102,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Right,Run
100727,10103,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Left,Run
100728,10104,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Right,Pass
100729,10105,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Right,Pass
100730,10106,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Right,Pass
100731,10107,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Left,Run
100732,10108,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,Panathinaikos,Right,Pass
100733,10109,GreSL,2357470,2016-09-18,13:00:00,Panathinaikos,PAS Giannina,PAS Giannina,Left,Shot
