True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
160611,2739,NorEs,2383903,2017-05-13,16:00:00,Odd,Stromsgodset,Stromsgodset,Left,Pass
160612,2740,NorEs,2383903,2017-05-13,16:00:00,Odd,Stromsgodset,Odd,Right,Turnover
160613,2741,NorEs,2383903,2017-05-13,16:00:00,Odd,Stromsgodset,Stromsgodset,Right,Pass
160614,2742,NorEs,2383903,2017-05-13,16:00:00,Odd,Stromsgodset,Stromsgodset,Box,Pass
160615,2743,NorEs,2383903,2017-05-13,16:00:00,Odd,Stromsgodset,Stromsgodset,Right,Pass
160616,2744,NorEs,2383903,2017-05-13,16:00:00,Odd,Stromsgodset,Stromsgodset,Left,Pass
160617,2745,NorEs,2383903,2017-05-13,16:00:00,Odd,Stromsgodset,Odd,Left,Pass
160618,2746,NorEs,2383903,2017-05-13,16:00:00,Odd,Stromsgodset,Odd,Left,Pass
160619,2747,NorEs,2383903,2017-05-13,16:00:00,Odd,Stromsgodset,Stromsgodset,Box,Pass
160620,2748,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Left,Pass
160621,2749,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Box,Pass
160622,2750,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Pass
160623,2751,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Run
160624,2752,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Right,Run
160625,2753,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Right,Run
160626,2754,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Left,Pass
160627,2755,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Pass
160628,2756,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Pass
160629,2757,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Pass
160630,2758,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Pass
160631,2759,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Right,Run
160632,2760,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Left,Pass
160633,2761,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Left,Run
160634,2762,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Left,Pass
160635,2763,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Right,Pass
160636,2764,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Left,Pass
160637,2765,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Right,Pass
160638,2766,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Left,Run
160639,2767,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Right,Run
160640,2768,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Pass
160641,2769,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Left,Pass
160642,2770,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Left,Pass
160643,2771,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Right,Pass
160644,2772,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Right,Pass
160645,2773,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Right,Pass
160646,2774,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Left,Pass
160647,2775,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Left,Pass
160648,2776,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Box,Pass
160649,2777,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Left,Run
160650,2778,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Box,Pass
160651,2779,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Pass
160652,2780,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Right,Pass
160653,2781,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Left,Run
160654,2782,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Left,Pass
160655,2783,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Right,Run
160656,2784,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Box,Pass
160657,2785,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Box,Pass
160658,2786,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Pass
160659,2787,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Right,Run
160660,2788,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Left,Pass
160661,2789,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Right,Pass
160662,2790,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Pass
160663,2791,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Pass
160664,2792,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Left,Pass
160665,2793,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Right,Run
160666,2794,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Pass
160667,2795,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Left,Pass
160668,2796,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Box,Run
160669,2797,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Brann,Box,Pass
160670,2798,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Left,Pass
160671,2799,NorEs,2383908,2017-05-13,18:00:00,Brann,Molde,Molde,Left,Run
160672,2800,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Right,Pass
160673,2801,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Left,Pass
160674,2802,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Left,Pass
160675,2803,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Right,Shot
160676,2804,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Left,Run
160677,2805,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Box,Pass
160678,2806,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Left,Pass
160679,2807,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Left,Pass
160680,2808,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Right,Pass
160681,2809,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Box,Run
160682,2810,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Right,Pass
160683,2811,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Left,Pass
160684,2812,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Right,Pass
160685,2813,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Left,Shot
160686,2814,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Right,Pass
160687,2815,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Left,Pass
160688,2816,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Left,Pass
160689,2817,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Left,Pass
160690,2818,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Left,Pass
160691,2819,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Box,Pass
160692,2820,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Left,Pass
160693,2821,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Box,Pass
160694,2822,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Left,Pass
160695,2823,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Left,Run
160696,2824,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Right,Run
160697,2825,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Right,Shot
160698,2826,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Right,Pass
160699,2827,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Left,Pass
160700,2828,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Left,Pass
160701,2829,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Box,Pass
160702,2830,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Box,Pass
160703,2831,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Right,Pass
160704,2832,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Left,Pass
160705,2833,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Right,Run
160706,2834,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Left,Pass
160707,2835,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Right,Pass
160708,2836,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Left,Pass
160709,2837,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Box,Run
160710,2838,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Left,Pass
160711,2839,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Odd,Left,Run
160712,2840,NorEs,2383910,2017-05-16,16:00:00,Haugesund,Odd,Haugesund,Box,Pass
160713,2841,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Right,Pass
160714,2842,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Left,Pass
160715,2843,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Left,Run
160716,2844,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Left,Run
160717,2845,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Right,Pass
160718,2846,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Box,Pass
160719,2847,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Right,Run
160720,2848,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Box,Pass
160721,2849,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Right,Run
160722,2850,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Box,Pass
160723,2851,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Box,Pass
160724,2852,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Right,Pass
160725,2853,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Box,Run
160726,2854,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Box,Pass
160727,2855,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Left,Pass
160728,2856,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Box,Run
160729,2857,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Box,Run
160730,2858,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Box,Pass
160731,2859,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Right,Pass
160732,2860,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Right,Run
160733,2861,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Left,Pass
160734,2862,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Right,Pass
160735,2863,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Right,Run
160736,2864,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Box,Pass
160737,2865,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Box,Pass
160738,2866,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Box,Pass
160739,2867,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Box,Run
160740,2868,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Box,Pass
160741,2869,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Box,Run
160742,2870,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Left,Turnover
160743,2871,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Box,Run
160744,2872,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Left,Pass
160745,2873,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Right,Pass
160746,2874,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Box,Run
160747,2875,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Box,Pass
160748,2876,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Box,Pass
160749,2877,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Box,Pass
160750,2878,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Box,Run
160751,2879,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Box,Pass
160752,2880,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Box,Pass
160753,2881,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Aalesund,Box,Run
160754,2882,NorEs,2383909,2017-05-16,16:00:00,Viking,Aalesund,Viking,Left,Run
160755,2883,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Box,Pass
160756,2884,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Left,Run
160757,2885,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Box,Pass
160758,2886,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Right,Pass
160759,2887,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Right,Pass
160760,2888,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Left,Pass
160761,2889,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Left,Pass
160762,2890,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Left,Pass
160763,2891,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Right,Run
160764,2892,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Box,Pass
160765,2893,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Left,Pass
160766,2894,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Box,Pass
160767,2895,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Left,Run
160768,2896,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Right,Run
160769,2897,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Box,Pass
160770,2898,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Left,Pass
160771,2899,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Left,Run
160772,2900,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Right,Pass
160773,2901,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Right,Pass
160774,2902,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Right,Pass
160775,2903,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Right,Pass
160776,2904,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Box,Pass
160777,2905,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Left,Pass
160778,2906,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Right,Pass
160779,2907,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Box,Run
160780,2908,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Box,Run
160781,2909,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Left,Run
160782,2910,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Box,Pass
160783,2911,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Left,Pass
160784,2912,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Box,Pass
160785,2913,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Box,Pass
160786,2914,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Right,Run
160787,2915,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Left,Pass
160788,2916,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Left,Pass
160789,2917,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Left,Pass
160790,2918,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Left,Pass
160791,2919,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Left,Pass
160792,2920,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Box,Run
160793,2921,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Box,Pass
160794,2922,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Box,Pass
160795,2923,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Sarpsborg 08,Box,Run
160796,2924,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Left,Pass
160797,2925,NorEs,2383911,2017-05-16,16:00:00,Lillestrom,Sarpsborg 08,Lillestrom,Left,Run
160798,2926,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Right,Pass
160799,2927,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Box,Run
160800,2928,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Left,Turnover
160801,2929,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Box,Pass
160802,2930,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Left,Pass
160803,2931,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Left,Run
160804,2932,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Box,Turnover
160805,2933,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Right,Turnover
160806,2934,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Box,Run
160807,2935,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Box,Pass
160808,2936,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Box,Pass
160809,2937,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Right,Pass
160810,2938,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Left,Run
160811,2939,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Right,Pass
160812,2940,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Box,Pass
160813,2941,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Box,Pass
160814,2942,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Left,Pass
160815,2943,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Left,Run
160816,2944,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Left,Pass
160817,2945,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Right,Shot
160818,2946,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Right,Pass
160819,2947,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Box,Pass
160820,2948,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Left,Pass
160821,2949,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Box,Pass
160822,2950,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Box,Run
160823,2951,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Box,Pass
160824,2952,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Box,Run
160825,2953,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Box,Run
160826,2954,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Right,Pass
160827,2955,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Left,Pass
160828,2956,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Left,Turnover
160829,2957,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Right,Pass
160830,2958,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Sandefjord,Right,Run
160831,2959,NorEs,2383914,2017-05-16,16:00:00,Brann,Sandefjord,Brann,Box,Turnover
160832,2960,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Box,Pass
160833,2961,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Left,Pass
160834,2962,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Left,Pass
160835,2963,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Left,Run
160836,2964,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Right,Pass
160837,2965,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Right,Pass
160838,2966,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Box,Pass
160839,2967,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Box,Run
160840,2968,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Box,Run
160841,2969,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Box,Run
160842,2970,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Box,Run
160843,2971,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Right,Pass
160844,2972,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Right,Run
160845,2973,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Right,Pass
160846,2974,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Right,Run
160847,2975,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Box,Pass
160848,2976,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Left,Run
160849,2977,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Box,Turnover
160850,2978,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Right,Run
160851,2979,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Box,Pass
160852,2980,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Box,Pass
160853,2981,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Box,Pass
160854,2982,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Right,Pass
160855,2983,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Right,Pass
160856,2984,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Right,Run
160857,2985,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Left,Run
160858,2986,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Left,Pass
160859,2987,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Sogndal,Box,Pass
160860,2988,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Right,Pass
160861,2989,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Left,Run
160862,2990,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Right,Pass
160863,2991,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Right,Pass
160864,2992,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Right,Pass
160865,2993,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Right,Pass
160866,2994,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Right,Pass
160867,2995,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Left,Pass
160868,2996,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Box,Pass
160869,2997,NorEs,2383912,2017-05-16,16:00:00,Molde,Sogndal,Molde,Left,Run
160870,2998,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Kristiansund,Right,Pass
160871,2999,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Valerenga,Left,Pass
160872,3000,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Valerenga,Box,Pass
160873,3001,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Kristiansund,Box,Pass
160874,3002,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Kristiansund,Right,Pass
160875,3003,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Valerenga,Right,Pass
160876,3004,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Valerenga,Right,Pass
160877,3005,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Valerenga,Left,Pass
160878,3006,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Kristiansund,Left,Pass
160879,3007,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Kristiansund,Left,Pass
160880,3008,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Kristiansund,Box,Run
160881,3009,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Valerenga,Right,Pass
160882,3010,NorEs,2383913,2017-05-16,16:00:00,Valerenga,Kristiansund,Valerenga,Right,Pass
