True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
2925,2163,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Box,Run
2926,2164,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Left,Run
2927,2165,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Left,Turnover
2928,2166,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Left,Turnover
2929,2167,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Box,Pass
2930,2168,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Box,Pass
2931,2169,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Pass
2932,2170,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Pass
2933,2171,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Right,Pass
2934,2172,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Right,Pass
2935,2173,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Right,Pass
2936,2174,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Pass
2937,2175,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Left,Pass
2938,2176,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Box,Pass
2939,2177,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Box,Pass
2940,2178,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Box,Pass
2941,2179,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Pass
2942,2180,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Left,Pass
2943,2181,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Run
2944,2182,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Box,Pass
2945,2183,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Turnover
2946,2184,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Run
2947,2185,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Box,Pass
2948,2186,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Pass
2949,2187,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Left,Turnover
2950,2188,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Left,Run
2951,2189,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Left,Run
2952,2190,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Run
2953,2191,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Left,Pass
2954,2192,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Pass
2955,2193,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Pass
2956,2194,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Right,Run
2957,2195,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Box,Run
2958,2196,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Run
2959,2197,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Box,Pass
2960,2198,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Run
2961,2199,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Melbourne Victory,Right,Pass
2962,2200,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Box,Run
2963,2201,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Right,Run
2964,2202,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Left,Run
2965,2203,AusAL,2238957,2017-01-26,08:50:00,Melbourne Victory,Sydney,Sydney,Box,Pass
2868,2106,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2869,2107,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2870,2108,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2871,2109,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Left,Turnover
2872,2110,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Box,Shot
2873,2111,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Box,Run
2874,2112,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2875,2113,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Box,Pass
2876,2114,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Box,Shot
2877,2115,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Left,Turnover
2878,2116,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2879,2117,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Turnover
2880,2118,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Box,Pass
2881,2119,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Box,Pass
2882,2120,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Box,Run
2883,2121,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2884,2122,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Left,Turnover
2885,2123,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Box,Turnover
2886,2124,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Left,Pass
2887,2125,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2888,2126,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2889,2127,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Box,Shot
2890,2128,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Left,Pass
2891,2129,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Box,Pass
2892,2130,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Box,Run
2893,2131,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Left,Turnover
2894,2132,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2895,2133,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2896,2134,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Box,Pass
2897,2135,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Box,Shot
2898,2136,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Box,Run
2899,2137,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Left,Pass
2900,2138,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Left,Run
2901,2139,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Box,Pass
2902,2140,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Box,Pass
2903,2141,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Box,Shot
2904,2142,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2905,2143,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Left,Pass
2906,2144,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Run
2907,2145,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2908,2146,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2909,2147,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Left,Pass
2910,2148,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Left,Run
2911,2149,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Box,Pass
2912,2150,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Box,Shot
2913,2151,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Right,Pass
2914,2152,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Box,Pass
2915,2153,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Box,Run
2916,2154,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Box,Shot
2917,2155,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Melbourne City,Left,Run
2918,2156,AusAL,2238958,2017-01-27,08:50:00,Newcastle Jets,Melbourne City,Newcastle Jets,Left,Pass
2813,2051,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Pass
2814,2052,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Right,Pass
2815,2053,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Pass
2816,2054,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Pass
2817,2055,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Run
2818,2056,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Left,Pass
2819,2057,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Run
2820,2058,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Pass
2821,2059,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Box,Pass
2822,2060,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Box,Pass
2823,2061,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Pass
2824,2062,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Pass
2825,2063,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Box,Run
2826,2064,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Left,Run
2827,2065,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Pass
2828,2066,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Pass
2829,2067,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Left,Run
2830,2068,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Box,Run
2831,2069,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Box,Pass
2832,2070,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Box,Pass
2833,2071,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Left,Run
2834,2072,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Right,Pass
2835,2073,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Left,Pass
2836,2074,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Box,Pass
2837,2075,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Box,Pass
2838,2076,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Run
2839,2077,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Right,Run
2840,2078,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Pass
2841,2079,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Pass
2842,2080,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Right,Pass
2843,2081,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Left,Run
2844,2082,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Right,Pass
2845,2083,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Left,Pass
2846,2084,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Pass
2847,2085,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Box,Pass
2848,2086,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Left,Pass
2849,2087,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Run
2850,2088,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Right,Pass
2851,2089,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Left,Run
2852,2090,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Left,Run
2853,2091,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Box,Pass
2854,2092,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Left,Run
2855,2093,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Left,Pass
2856,2094,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Box,Pass
2857,2095,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Right,Run
2858,2096,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Right,Pass
2859,2097,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Left,Pass
2860,2098,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Box,Pass
2861,2099,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Left,Pass
2862,2100,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Left,Pass
2863,2101,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Box,Run
2864,2102,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Right,Pass
2865,2103,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Left,Pass
2866,2104,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Central Coast Mariners,Right,Pass
2867,2105,AusAL,2238959,2017-01-28,06:35:00,Central Coast Mariners,Perth Glory,Perth Glory,Right,Pass
2765,2003,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
2766,2004,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Pass
2767,2005,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Run
2768,2006,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Run
2769,2007,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Left,Run
2770,2008,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
2771,2009,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
2772,2010,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Pass
2773,2011,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Left,Pass
2774,2012,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Pass
2775,2013,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
2776,2014,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
2777,2015,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
2778,2016,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Pass
2779,2017,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
2780,2018,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
2781,2019,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Run
2782,2020,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Pass
2783,2021,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Pass
2784,2022,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
2785,2023,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Run
2786,2024,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Pass
2787,2025,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
2788,2026,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Left,Run
2789,2027,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Left,Run
2790,2028,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Pass
2791,2029,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Run
2792,2030,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Pass
2793,2031,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
2794,2032,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Pass
2795,2033,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Left,Pass
2796,2034,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
2797,2035,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
2798,2036,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
2799,2037,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Run
2800,2038,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
2801,2039,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
2802,2040,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Run
2803,2041,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Run
2804,2042,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
2805,2043,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Run
2806,2044,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
2807,2045,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Run
2808,2046,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Run
2809,2047,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Run
2810,2048,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Pass
2811,2049,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
2812,2050,AusAL,2238960,2017-01-28,08:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Pass
2712,1950,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Wellington Phoenix,Right,Turnover
2713,1951,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Adelaide United,Box,Shot
2714,1952,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Adelaide United,Right,Pass
2715,1953,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Adelaide United,Left,Run
2716,1954,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Adelaide United,Box,Pass
2717,1955,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Adelaide United,Left,Pass
2718,1956,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Wellington Phoenix,Left,Run
2719,1957,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Wellington Phoenix,Left,Turnover
2720,1958,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Adelaide United,Box,Pass
2721,1959,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Wellington Phoenix,Right,Turnover
2722,1960,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Adelaide United,Right,Pass
2723,1961,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Adelaide United,Left,Run
2724,1962,AusAL,2238961,2017-01-29,06:00:00,Adelaide United,Wellington Phoenix,Adelaide United,Box,Pass
