True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
85016,6738,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Box,Run
85017,6739,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Left,Pass
85018,6740,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Kayserispor,Box,Run
85019,6741,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Box,Pass
85020,6742,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Right,Pass
85021,6743,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Box,Pass
85022,6744,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Kayserispor,Box,Turnover
85023,6745,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Box,Run
85024,6746,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Kayserispor,Box,Pass
85025,6747,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Kayserispor,Left,Pass
85026,6748,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Left,Pass
85027,6749,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Left,Run
85028,6750,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Box,Shot
85029,6751,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Kayserispor,Left,Pass
85030,6752,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Right,Run
85031,6753,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Kayserispor,Box,Pass
85032,6754,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Box,Run
85033,6755,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Kayserispor,Left,Pass
85034,6756,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Kayserispor,Left,Pass
85035,6757,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Left,Pass
85036,6758,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Right,Pass
85037,6759,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Box,Pass
85038,6760,TurSL,2291295,2017-01-14,13:00:00,Istanbul Basaksehir,Kayserispor,Istanbul Basaksehir,Box,Run
84950,6672,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Box,Run
84951,6673,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Right,Pass
84952,6674,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Box,Pass
84953,6675,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Left,Pass
84954,6676,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Right,Run
84955,6677,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Right,Run
84956,6678,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Right,Pass
84957,6679,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Right,Pass
84958,6680,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Left,Run
84959,6681,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Right,Run
84960,6682,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Left,Run
84961,6683,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Box,Pass
84962,6684,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Left,Pass
84963,6685,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Box,Pass
84964,6686,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Right,Pass
84965,6687,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Left,Pass
84966,6688,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Right,Run
84967,6689,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Right,Run
84968,6690,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Box,Pass
84969,6691,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Right,Pass
84970,6692,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Left,Turnover
84971,6693,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Right,Run
84972,6694,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Box,Pass
84973,6695,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Right,Run
84974,6696,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Box,Pass
84975,6697,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Box,Pass
84976,6698,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Left,Run
84977,6699,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Right,Run
84978,6700,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Left,Run
84979,6701,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Box,Pass
84980,6702,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Box,Run
84981,6703,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Left,Run
84982,6704,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Right,Run
84983,6705,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Right,Pass
84984,6706,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Left,Run
84985,6707,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Box,Pass
84986,6708,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Left,Pass
84987,6709,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Right,Run
84988,6710,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Box,Pass
84989,6711,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Right,Run
84990,6712,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Box,Run
84991,6713,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Left,Run
84992,6714,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Right,Pass
84993,6715,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Galatasaray,Left,Run
84994,6716,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Right,Run
84995,6717,TurSL,2291294,2017-01-14,16:00:00,Konyaspor,Galatasaray,Konyaspor,Left,Run
84907,6629,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Right,Run
84908,6630,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Box,Pass
84909,6631,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Run
84910,6632,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Box,Pass
84911,6633,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Box,Pass
84912,6634,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Run
84913,6635,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Pass
84914,6636,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Left,Pass
84915,6637,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Box,Pass
84916,6638,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Pass
84917,6639,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Left,Pass
84918,6640,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Pass
84919,6641,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Left,Run
84920,6642,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Run
84921,6643,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Left,Pass
84922,6644,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Pass
84923,6645,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Box,Pass
84924,6646,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Run
84925,6647,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Right,Pass
84926,6648,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Box,Run
84927,6649,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Pass
84928,6650,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Box,Turnover
84929,6651,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Left,Pass
84930,6652,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Box,Run
84931,6653,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Left,Run
84932,6654,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Box,Pass
84933,6655,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Left,Pass
84934,6656,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Pass
84935,6657,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Left,Pass
84936,6658,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Left,Pass
84937,6659,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Right,Run
84938,6660,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Box,Pass
84939,6661,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Box,Run
84940,6662,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Box,Run
84941,6663,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Pass
84942,6664,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Box,Pass
84943,6665,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Left,Run
84944,6666,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Pass
84945,6667,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Pass
84946,6668,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Genclerbirligi,Right,Turnover
84947,6669,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Box,Pass
84948,6670,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Right,Pass
84949,6671,TurSL,2291289,2017-01-15,10:30:00,Kasimpasa,Genclerbirligi,Kasimpasa,Box,Pass
84875,6597,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Box,Pass
84876,6598,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Left,Pass
84877,6599,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Right,Pass
84878,6600,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Box,Pass
84879,6601,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Box,Run
84880,6602,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Box,Pass
84881,6603,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Right,Pass
84882,6604,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Right,Pass
84883,6605,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Left,Pass
84884,6606,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Box,Pass
84885,6607,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Right,Pass
84886,6608,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Box,Pass
84887,6609,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Left,Run
84888,6610,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Left,Pass
84889,6611,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Right,Pass
84890,6612,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Right,Turnover
84891,6613,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Right,Pass
84892,6614,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Box,Pass
84893,6615,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Box,Pass
84894,6616,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Left,Pass
84895,6617,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Box,Pass
84896,6618,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Box,Run
84897,6619,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Left,Pass
84898,6620,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Right,Pass
84899,6621,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Left,Pass
84900,6622,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Box,Pass
84901,6623,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Left,Pass
84902,6624,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Box,Pass
84903,6625,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Right,Pass
84904,6626,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Right,Pass
84905,6627,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Gaziantepspor,Box,Pass
84906,6628,TurSL,2291291,2017-01-15,13:00:00,Gaziantepspor,Antalyaspor,Antalyaspor,Left,Pass
84822,6544,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Pass
84823,6545,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Right,Pass
84824,6546,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Pass
84825,6547,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Shot
84826,6548,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Run
84827,6549,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Right,Run
84828,6550,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Left,Pass
84829,6551,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Right,Run
84830,6552,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Left,Run
84831,6553,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Box,Pass
84832,6554,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Right,Pass
84833,6555,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Left,Run
84834,6556,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Turnover
84835,6557,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Right,Turnover
84836,6558,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Pass
84837,6559,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Turnover
84838,6560,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Left,Pass
84839,6561,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Right,Pass
84840,6562,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Right,Turnover
84841,6563,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Box,Shot
84842,6564,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Right,Run
84843,6565,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Box,Run
84844,6566,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Left,Pass
84845,6567,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Shot
84846,6568,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Pass
84847,6569,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Right,Run
84848,6570,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Right,Run
84849,6571,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Right,Pass
84850,6572,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Shot
84851,6573,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Right,Pass
84852,6574,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Box,Pass
84853,6575,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Box,Shot
84854,6576,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Right,Run
84855,6577,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Left,Pass
84856,6578,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Box,Pass
84857,6579,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Pass
84858,6580,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Pass
84859,6581,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Right,Pass
84860,6582,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Left,Run
84861,6583,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Pass
84862,6584,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Run
84863,6585,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Pass
84864,6586,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Left,Pass
84865,6587,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Right,Run
84866,6588,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Left,Pass
84867,6589,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Left,Turnover
84868,6590,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Right,Turnover
84869,6591,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Pass
84870,6592,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Right,Run
84871,6593,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Adanaspor,Left,Run
84872,6594,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Right,Run
84873,6595,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Pass
84874,6596,TurSL,2291292,2017-01-15,16:00:00,Fenerbahce,Adanaspor,Fenerbahce,Box,Shot
84787,6509,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Box,Pass
84788,6510,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Left,Run
84789,6511,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Left,Turnover
84790,6512,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Box,Run
84791,6513,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Box,Pass
84792,6514,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Right,Pass
84793,6515,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Left,Pass
84794,6516,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Left,Pass
84795,6517,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Box,Pass
84796,6518,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Right,Run
84797,6519,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Box,Pass
84798,6520,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Left,Run
84799,6521,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Left,Pass
84800,6522,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Left,Pass
84801,6523,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Right,Pass
84802,6524,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Left,Pass
84803,6525,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Box,Run
84804,6526,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Right,Pass
84805,6527,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Right,Run
84806,6528,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Left,Run
84807,6529,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Box,Pass
84808,6530,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Left,Pass
84809,6531,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Right,Pass
84810,6532,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Box,Run
84811,6533,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Left,Pass
84812,6534,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Left,Run
84813,6535,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Box,Run
84814,6536,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Left,Run
84815,6537,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Box,Run
84816,6538,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Left,Turnover
84817,6539,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Left,Pass
84818,6540,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Right,Pass
84819,6541,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Right,Run
84820,6542,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Besiktas,Box,Pass
84821,6543,TurSL,2291296,2017-01-16,16:00:00,Osmanlispor,Besiktas,Osmanlispor,Box,Run
84751,6473,TurSL,2291302,2017-01-21,10:30:00,Akhisar Belediyespor,Kayserispor,Akhisar Belediyespor,Left,Turnover
84752,6474,TurSL,2291302,2017-01-21,10:30:00,Akhisar Belediyespor,Kayserispor,Akhisar Belediyespor,Right,Pass
84753,6475,TurSL,2291302,2017-01-21,10:30:00,Akhisar Belediyespor,Kayserispor,Akhisar Belediyespor,Box,Run
84754,6476,TurSL,2291302,2017-01-21,10:30:00,Akhisar Belediyespor,Kayserispor,Kayserispor,Right,Run
84755,6477,TurSL,2291302,2017-01-21,10:30:00,Akhisar Belediyespor,Kayserispor,Akhisar Belediyespor,Box,Pass
