club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Scunthorpe United,Ben May,23,Centre-Forward,Millwall,"End of loanNov 1, 2007",out,Winter,0,Championship,2007,2007/2008
Scunthorpe United,Shay Logan,19,Right-Back,Man City,"End of loanDec 10, 2007",out,Winter,0,Championship,2007,2007/2008
Hull City,Craig Fagan,25,Centre-Forward,Derby,£923Th.,in,Winter,0.923,Championship,2007,2007/2008
Hull City,Mark Tyler,30,Goalkeeper,Peterborough,Loan,in,Winter,0,Championship,2007,2007/2008
Hull City,Simon Walton,20,Central Midfield,QPR,Loan,in,Winter,0,Championship,2007,2007/2008
Hull City,Neil Clement,29,Centre-Back,West Brom,Loan,in,Winter,0,Championship,2007,2007/2008
Hull City,Fraizer Campbell,20,Centre-Forward,Man Utd,Loan,in,Winter,0,Championship,2007,2007/2008
Hull City,John Welsh,24,Central Midfield,Chester City,"End of loanFeb 1, 2008",in,Winter,0,Championship,2007,2007/2008
Hull City,Sam Collins,30,Centre-Back,Swindon Town,"End of loanOct 28, 2007",in,Winter,0,Championship,2007,2007/2008
Hull City,Danny Coles,26,Centre-Back,Hartlepool Utd.,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Hull City,Will Atkinson,19,Central Midfield,Port Vale,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Hull City,Curtis Aspden,20,Goalkeeper,Boston United,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Hull City,Michael Bridges,29,Centre-Forward,Sydney FC,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Hull City,Damien Delaney,26,Centre-Back,QPR,£473Th.,out,Winter,0.473,Championship,2007,2007/2008
Hull City,Stephen McPhee,26,Forward,Blackpool,£248Th.,out,Winter,0.248,Championship,2007,2007/2008
Hull City,Sam Collins,30,Centre-Back,Hartlepool Utd.,£158Th.,out,Winter,0.158,Championship,2007,2007/2008
Hull City,Danny Coles,26,Centre-Back,Bristol Rovers,£158Th.,out,Winter,0.158,Championship,2007,2007/2008
Hull City,John Welsh,23,Central Midfield,Chester City,Loan,out,Winter,0,Championship,2007,2007/2008
Hull City,Will Atkinson,19,Central Midfield,Mansfield Town,Loan,out,Winter,0,Championship,2007,2007/2008
Hull City,Ben Wilkinson,20,Central Midfield,Gretna,Loan,out,Winter,0,Championship,2007,2007/2008
Hull City,Stuart Elliott,29,Left Midfield,Doncaster,Loan,out,Winter,0,Championship,2007,2007/2008
Hull City,David Livermore,27,Central Midfield,Oldham Athletic,Loan,out,Winter,0,Championship,2007,2007/2008
Hull City,Danny Coles,25,Centre-Back,Hartlepool Utd.,Loan,out,Winter,0,Championship,2007,2007/2008
Hull City,Will Atkinson,18,Central Midfield,Port Vale,Loan,out,Winter,0,Championship,2007,2007/2008
Hull City,Curtis Aspden,19,Goalkeeper,Boston United,Loan,out,Winter,0,Championship,2007,2007/2008
Hull City,Curtis Aspden,20,Goalkeeper,Farsley Celtic,£32Th.,out,Winter,0.032,Championship,2007,2007/2008
Hull City,Neil Clement,29,Centre-Back,West Brom,"End of loanMar 1, 2008",out,Winter,0,Championship,2007,2007/2008
Blackpool FC,Stephen McPhee,26,Forward,Hull City,£248Th.,in,Winter,0.248,Championship,2007,2007/2008
Blackpool FC,Bartosz Slusarski,25,Centre-Forward,West Brom,Loan,in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Tony McMahon,21,Right-Back,Middlesbrough,Loan,in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Matt Jackson,35,Right-Back,Watford,Loan,in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Joe Martin,19,Left-Back,Tottenham U21,Loan,in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Scott Flinders,21,Goalkeeper,Crystal Palace,Loan,in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Grant Holt,26,Centre-Forward,Nottm Forest,Loan,in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Stuart Green,26,Right Winger,Crystal Palace,Free transfer,in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Paul Dickov,35,Centre-Forward,Man City,Loan,in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Paul Gerrard,35,Goalkeeper,Sheffield Utd.,Loan,in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Pavels Steinbors,22,Goalkeeper,Jurmala,Loan,in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Phil Doughty,21,Centre-Back,Accrington,"End of loanFeb 1, 2008",in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Marcus Bean,22,Defensive Midfield,Rotherham,"End of loanOct 1, 2007",in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Rhys Evans,25,Goalkeeper,Bradford,"End of loanOct 30, 2007",in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Phil Doughty,21,Centre-Back,Macclesfield,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Paul Tierney,25,Left-Back,Stockport,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Adrian Forbes,28,Centre-Forward,Millwall,£54Th.,out,Winter,0.054,Championship,2007,2007/2008
Blackpool FC,Rhys Evans,25,Goalkeeper,Millwall,Free transfer,out,Winter,0,Championship,2007,2007/2008
Blackpool FC,Scott Vernon,24,Centre-Forward,Colchester Utd.,Free transfer,out,Winter,0,Championship,2007,2007/2008
Blackpool FC,Phil Doughty,21,Centre-Back,Accrington,Loan,out,Winter,0,Championship,2007,2007/2008
Blackpool FC,Rhys Evans,25,Goalkeeper,Bradford,Loan,out,Winter,0,Championship,2007,2007/2008
Blackpool FC,Phil Doughty,21,Centre-Back,Macclesfield,Loan,out,Winter,0,Championship,2007,2007/2008
Blackpool FC,Bartosz Slusarski,26,Centre-Forward,West Brom,"End of loanJan 31, 2008",out,Winter,0,Championship,2007,2007/2008
Blackpool FC,Matt Jackson,36,Right-Back,Watford,"End of loanNov 1, 2007",out,Winter,0,Championship,2007,2007/2008
Blackpool FC,Tony McMahon,21,Right-Back,Middlesbrough,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Bristol City,Nick Carle,26,Attacking Midfield,Genclerbirligi,£810Th.,in,Winter,0.81,Championship,2007,2007/2008
Bristol City,Dele Adebola,32,Centre-Forward,Coventry,£293Th.,in,Winter,0.293,Championship,2007,2007/2008
Bristol City,Izzy Iriekpen,25,Centre-Back,Scunthorpe Utd.,Free transfer,in,Winter,0,Championship,2007,2007/2008
Bristol City,Frankie Artus,19,Left Midfield,Exeter City,"End of loanJan 1, 2008",in,Winter,0,Championship,2007,2007/2008
Bristol City,Richard Keogh,21,Centre-Back,Carlisle United,"End of loanJan 4, 2008",in,Winter,0,Championship,2007,2007/2008
Bristol City,Phil Jevons,28,Centre-Forward,Huddersfield,"End of loanJan 9, 2008",in,Winter,0,Championship,2007,2007/2008
Bristol City,Steve Brooker,26,Centre-Forward,Cheltenham,"End of loanMar 1, 2008",in,Winter,0,Championship,2007,2007/2008
Bristol City,Enoch Showunmi,25,Centre-Forward,Sheff Wed,"End of loanMar 1, 2008",in,Winter,0,Championship,2007,2007/2008
Bristol City,Stephen Henderson,19,Goalkeeper,York City,"End of loanOct 1, 2007",in,Winter,0,Championship,2007,2007/2008
Bristol City,Richard Keogh,21,Centre-Back,Huddersfield,"End of loanOct 29, 2007",in,Winter,0,Championship,2007,2007/2008
Bristol City,Jennison Myrie-Williams,19,Right Winger,Cheltenham,"End of loanNov 8, 2007",in,Winter,0,Championship,2007,2007/2008
Bristol City,Kevin Betsy,29,Left Midfield,Yeovil Town,"End of loanNov 5, 2007",in,Winter,0,Championship,2007,2007/2008
Bristol City,Alex Russell,34,Central Midfield,Northampton,"End of loanNov 30, 2007",in,Winter,0,Championship,2007,2007/2008
Bristol City,Phil Jevons,28,Centre-Forward,Huddersfield,£121Th.,out,Winter,0.121,Championship,2007,2007/2008
Bristol City,Steve Brooker,26,Centre-Forward,Cheltenham,Loan,out,Winter,0,Championship,2007,2007/2008
Bristol City,Phil Jevons,28,Centre-Forward,Huddersfield,Loan,out,Winter,0,Championship,2007,2007/2008
Bristol City,Jennison Myrie-Williams,19,Right Winger,Tranmere Rovers,Loan,out,Winter,0,Championship,2007,2007/2008
Bristol City,Kevin Betsy,29,Left Midfield,Yeovil Town,Loan,out,Winter,0,Championship,2007,2007/2008
Bristol City,Richard Keogh,21,Centre-Back,Cheltenham,Loan,out,Winter,0,Championship,2007,2007/2008
Bristol City,Stephen Henderson,19,Goalkeeper,Weymouth FC,Loan,out,Winter,0,Championship,2007,2007/2008
Bristol City,Alex Russell,34,Central Midfield,Cheltenham,Free transfer,out,Winter,0,Championship,2007,2007/2008
Bristol City,Enoch Showunmi,25,Centre-Forward,Sheff Wed,Loan,out,Winter,0,Championship,2007,2007/2008
Bristol City,Kevin Betsy,29,Left Midfield,Walsall,Loan,out,Winter,0,Championship,2007,2007/2008
Bristol City,Richard Keogh,21,Centre-Back,Carlisle United,Loan,out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Anderson Silva,25,Defensive Midfield,Everton,£720Th.,in,Winter,0.72,Championship,2007,2007/2008
Barnsley FC,Jon Macken,30,Centre-Forward,Derby,£360Th.,in,Winter,0.36,Championship,2007,2007/2008
Barnsley FC,Luke Steele,23,Goalkeeper,West Brom,£315Th.,in,Winter,0.315,Championship,2007,2007/2008
Barnsley FC,Diego León,23,Attacking Midfield,Grasshoppers,Free transfer,in,Winter,0,Championship,2007,2007/2008
Barnsley FC,Lewin Nyatanga,19,Centre-Back,Derby,Loan,in,Winter,0,Championship,2007,2007/2008
Barnsley FC,Lewin Nyatanga,20,Centre-Back,Derby,Loan,in,Winter,0,Championship,2007,2007/2008
Barnsley FC,Tony Warner,33,Goalkeeper,Fulham,Loan,in,Winter,0,Championship,2007,2007/2008
Barnsley FC,Daniel Nardiello,25,Centre-Forward,QPR,Loan,in,Winter,0,Championship,2007,2007/2008
Barnsley FC,Tininho,27,Left-Back,West Brom,Loan,in,Winter,0,Championship,2007,2007/2008
Barnsley FC,Luke Potter,18,Left-Back,Stafford Rangers,"End of loanMar 1, 2008",in,Winter,0,Championship,2007,2007/2008
Barnsley FC,Simon Heslop,20,Central Midfield,Northwich Victoria,"End of loanOct 1, 2007",in,Winter,0,Championship,2007,2007/2008
Barnsley FC,Jacob Butterfield,17,Central Midfield,Barnsley U18,-,in,Winter,0,Championship,2007,2007/2008
Barnsley FC,Thomas Harban,21,Defender,Bradford,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Barnsley FC,Nathan Joynes,22,Centre-Forward,Bradford,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Barnsley FC,Grant McCann,27,Central Midfield,Scunthorpe Utd.,£162Th.,out,Winter,0.162,Championship,2007,2007/2008
Barnsley FC,Miguel Mostto,30,Centre-Forward,Cor. Bolognesi,Loan,out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Paul Reid,26,Centre-Back,Carlisle United,Loan,out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Simon Heslop,20,Central Midfield,Halifax Town,Loan,out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Rob Atkinson,20,Centre-Back,Grimsby Town,Loan,out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Thomas Harban,22,Defender,Halifax Town,Free transfer,out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Rhys Meynell,19,Left-Back,Gretna,Loan,out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Nick Colgan,34,Goalkeeper,Ipswich,Free transfer,out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Nathan Joynes,22,Centre-Forward,Halifax Town,Free transfer,out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Luke Potter,18,Left-Back,Stafford Rangers,Loan,out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Anderson Silva,25,Defensive Midfield,Everton,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Tony Warner,33,Goalkeeper,Fulham,"End of loanMar 1, 2008",out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Lewin Nyatanga,19,Centre-Back,Derby,"End of loanJan 2, 2008",out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Tininho,27,Left-Back,West Brom,"End of loanFeb 1, 2008",out,Winter,0,Championship,2007,2007/2008
Barnsley FC,Dominik Werling,25,Left-Back,Sakaryaspor,"End of loanDec 31, 2007",out,Winter,0,Championship,2007,2007/2008
